date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Desert,W,17-1,17,1,16,win,20170128_3ahw,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Feb 2,home,Cuesta,W,8-6,8,6,2,win,20170202_guyj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Feb 4,home,Cuesta,W,12-3,12,3,9,win,20170204_bkqm,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Feb 9,home,Long Beach,W,9-1,9,1,8,win,20170209_znm9,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Feb 10,home,Palomar,W,8-7,8,7,1,win,20170210_efqt,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Feb 20,home,Desert,L,5-4,5,4,1,win,20170220_0a6i,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Feb 21,home,Palomar,L,13-4,13,4,9,win,20170221_4doo,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Mar 7,home,Santa Ana,W,4-2,4,2,2,win,20170307_50z6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Mar 11,home,Santa Ana,W,8-7,8,7,1,win,20170311_cx7b,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Mar 16,home,Saddleback,W,7-1,7,1,6,win,20170316_nuxn,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Mar 18,home,Saddleback,W,8-6,8,6,2,win,20170318_cxrs,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Mar 21,home,Cypress,L,2-1,2,1,1,win,20170321_knsh,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Mar 23,home,Cypress,W,14-5,14,5,9,win,20170323_bq04,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Apr 13,home,Santa Barbara,L,1-0,1,0,1,win,20170413_om2d,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
Apr 22,home,Golden West,W,14-7,14,7,7,win,20170422_wpyf,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Orange Coast,orangecoast,jakescottrmc7,Jake Scott
