date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 16,home,Contra Costa,L,14-5,14,5,9,win,20210416_sm7k,0,0,0,0,0.0,,,,0.00,,,2021,,Napa Valley,napavalley,derrickrobinson335f,Derrick Robinson
Apr 23,home,Mendocino,W,14-13,14,13,1,win,20210423_d3jr,0,0,0,0,0.0,,,,0.00,,,2021,,Napa Valley,napavalley,derrickrobinson335f,Derrick Robinson
Apr 30,home,Yuba,W,9-0,9,0,9,win,20210430_zul6,0,0,0,0,0.0,,,,0.00,,,2021,,Napa Valley,napavalley,derrickrobinson335f,Derrick Robinson
May 13,home,Los Medanos,L,28-19,28,19,9,win,20210513_9sfo,0,0,0,0,0.0,,,,0.00,,,2021,,Napa Valley,napavalley,derrickrobinson335f,Derrick Robinson
May 14,home,Los Medanos,W,7-1,7,1,6,win,20210514_khcf,0,0,0,0,0.0,,,,0.00,,,2021,,Napa Valley,napavalley,derrickrobinson335f,Derrick Robinson
May 14,home,Los Medanos,L,10-2,10,2,8,win,20210514_36aq,0,0,0,0,0.0,,,,0.00,,,2021,,Napa Valley,napavalley,derrickrobinson335f,Derrick Robinson
May 20,home,Contra Costa,L,26-6,26,6,20,win,20210520_2qvf,0,0,0,0,1.0,2,,,0.00,,3,2021,,Napa Valley,napavalley,derrickrobinson335f,Derrick Robinson
May 21,home,Contra Costa,W,2-0,2,0,2,win,20210521_3ex5,0,0,0,0,0.0,,,,0.00,,,2021,,Napa Valley,napavalley,derrickrobinson335f,Derrick Robinson
May 27,home,Mendocino,W,4-3,4,3,1,win,20210527_9nf9,0,0,0,0,0.0,,,,0.00,,,2021,,Napa Valley,napavalley,derrickrobinson335f,Derrick Robinson
May 27,home,Mendocino,L,11-10,11,10,1,win,20210527_w4k1,0,0,0,0,0.0,,,,0.00,,,2021,,Napa Valley,napavalley,derrickrobinson335f,Derrick Robinson
