date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Modesto,L,12-3,12,3,9,win,20140131_teuy,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,De Anza,deanza,robbieferrantencsd,Robbie Ferrante
Feb 1,home,Modesto,L,7-1,7,1,6,win,20140201_a2mn,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,De Anza,deanza,robbieferrantencsd,Robbie Ferrante
Feb 1,home,Modesto,L,14-0,14,0,14,win,20140201_vdmj,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,De Anza,deanza,robbieferrantencsd,Robbie Ferrante
Feb 11,home,Gavilan,L,4-3,4,3,1,win,20140211_yfu8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,De Anza,deanza,robbieferrantencsd,Robbie Ferrante
Feb 15,home,Gavilan,L,11-2,11,2,9,win,20140215_fk8u,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,De Anza,deanza,robbieferrantencsd,Robbie Ferrante
Feb 18,home,Monterey,L,9-3,9,3,6,win,20140218_ziqr,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,De Anza,deanza,robbieferrantencsd,Robbie Ferrante
