date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Canyons,W,5-3,5,3,2,win,20190125_fb8d,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,loganyoungof8l,Logan Young
Jan 26,home,Canyons,W,7-2,7,2,5,win,20190126_mulk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,loganyoungof8l,Logan Young
Jan 29,home,Antelope Valley,W,6-1,6,1,5,win,20190129_iop2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,loganyoungof8l,Logan Young
Jan 30,home,San Diego Mesa,W,4-2,4,2,2,win,20190130_edfj,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,loganyoungof8l,Logan Young
Feb 1,home,Moorpark,W,12-4,12,4,8,win,20190201_92gt,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,loganyoungof8l,Logan Young
Feb 8,home,Bakersfield,W,5-3,5,3,2,win,20190208_sxj1,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,loganyoungof8l,Logan Young
Feb 9,home,Bakersfield,L,4-3,4,3,1,win,20190209_vv6v,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,loganyoungof8l,Logan Young
Feb 28,home,Mt. San Antonio,L,3-2,3,2,1,win,20190228_stsq,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,loganyoungof8l,Logan Young
Mar 1,home,Mt. San Antonio,L,5-4,5,4,1,win,20190301_l0vf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,loganyoungof8l,Logan Young
Mar 4,home,Rio Hondo,W,7-0,7,0,7,win,20190304_pa9i,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,loganyoungof8l,Logan Young
Mar 7,home,Rio Hondo,W,5-3,5,3,2,win,20190307_iqd7,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,El Camino,elcamino,loganyoungof8l,Logan Young
