date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Canada,W,8-7,8,7,1,win,20160204_986r,0,0,0,0,0.2,,,,0.00,,1,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Feb 6,home,Diablo Valley,L,8-7,8,7,1,win,20160206_n16a,0,0,0,0,1.0,2,,,0.00,,,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Feb 9,home,San Mateo,L,10-7,10,7,3,win,20160209_lgbs,0,0,0,0,1.0,1,,,0.00,,2,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Feb 12,home,Cosumnes River,L,5-2,5,2,3,win,20160212_lgvk,0,0,0,0,1.0,,,,0.00,2,,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Feb 18,home,Pasadena City,L,14-9,14,9,5,win,20160218_avqm,0,0,0,0,3.0,3,,,0.00,,2,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Feb 20,home,Cypress,L,15-3,15,3,12,win,20160220_ld8j,0,0,0,0,0.2,,,,0.00,,1,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Feb 25,home,Taft,W,6-1,6,1,5,win,20160225_ynpi,0,0,0,0,0.2,,,,0.00,,1,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Feb 27,home,Taft,W,7-5,7,5,2,win,20160227_3juk,0,0,0,0,0.2,1,,,0.00,1,1,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Mar 1,home,Porterville,L,9-6,9,6,3,win,20160301_b65q,0,0,0,0,1.1,2,3,1,6.75,1,1,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Mar 12,home,Sequoias,W,10-1,10,1,9,win,20160312_fgji,0,0,0,0,1.0,,,,0.00,1,,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Mar 15,home,Reedley,L,9-7,9,7,2,win,20160315_aeqf,0,0,0,0,0.0,,1,1,INF,,,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Mar 19,home,Reedley,W,4-3,4,3,1,win,20160319_zxgs,0,0,0,0,1.2,,,,0.00,,,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Mar 22,home,Canyons,L,10-3,10,3,7,win,20160322_o7v0,0,0,0,0,1.1,6,5,5,33.75,2,1,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Mar 23,home,Cerritos,L,9-2,9,2,7,win,20160323_9tjr,0,0,0,0,0.0,3,2,2,INF,,,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Apr 10,home,Fresno City,L,11-6,11,6,5,win,20160410_4jom,0,0,0,0,1.0,,,,0.00,,,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Apr 23,home,Taft,L,7-5,7,5,2,win,20160423_z4vz,0,0,0,0,2.1,1,,,0.00,,1,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Apr 24,home,Porterville,W,16-0,16,0,16,win,20160424_f07s,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
Apr 28,home,West Hills Coalinga,W,11-6,11,6,5,win,20160428_xccg,0,0,0,0,0.1,1,,,0.00,,,2016,2015-16,Merced,merced,robdomingosov9i,Rob Domingos
