date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Marin,L,4-1,4,1,3,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Feb 4,home,Marin,W,10-9,10,9,1,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Feb 7,home,Mission,L,5-0,5,0,5,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Feb 8,home,Laney,L,13-0,13,0,13,win,20120208_ref6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Feb 9,home,Sequoias,L,11-9,11,9,2,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Feb 10,home,Bakersfield,L,7-1,7,1,6,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Feb 11,home,Reedley,L,6-2,6,2,4,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Feb 14,home,Mission,W,8-2,8,2,6,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Feb 17,home,American River,W,11-4,11,4,7,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Feb 18,home,American River,L,7-2,7,2,5,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Feb 24,home,Contra Costa,L,4-1,4,1,3,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Feb 25,home,Contra Costa,W,10-6,10,6,4,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Feb 28,home,Canada,L,9-2,9,2,7,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 6,home,Monterey,W,23-11,23,11,12,win,20120306_l5v7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 8,home,Cabrillo,L,5-0,5,0,5,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 10,home,Ohlone,L,15-3,15,3,12,win,20120310_t6ut,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 13,home,San Francisco,W,7-2,7,2,5,win,20120313_9q61,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 15,home,Gavilan,W,5-4,5,4,1,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 20,home,San Mateo,L,2-0,2,0,2,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 22,home,Ohlone,L,10-7,10,7,3,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 23,home,Canada,L,18-7,18,7,11,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 26,home,Skyline,W,3-1,3,1,2,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 27,home,Skyline,W,7-5,7,5,2,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Mar 29,home,Monterey,W,3-0,3,0,3,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Apr 2,home,Gavilan,L,4-0,4,0,4,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Apr 3,home,Mission,L,8-7,8,7,1,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
Apr 5,home,Cabrillo,W,6-5,6,5,1,win,,,,,,,,,,,,,2012,2011-12,Hartnell,hartnell,chriscountrymankwit,Chris Countryman
