date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Gavilan,W,13-1,13,1,12,win,20230127_ysqf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,jacobeliasnbdh,Jacob Elias
Jan 28,home,Gavilan,W,18-0,18,0,18,win,20230128_ugqu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,jacobeliasnbdh,Jacob Elias
Feb 9,home,LA Valley,W,9-3,9,3,6,win,20230209_4bhr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,jacobeliasnbdh,Jacob Elias
Feb 11,home,LA Valley,W,19-2,19,2,17,win,20230211_auh5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,jacobeliasnbdh,Jacob Elias
Feb 17,home,Mendocino,W,11-0,11,0,11,win,20230217_ock2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,jacobeliasnbdh,Jacob Elias
Feb 18,home,Marin,W,4-2,4,2,2,win,20230218_tvv8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,jacobeliasnbdh,Jacob Elias
Feb 21,home,Mendocino,W,10-6,10,6,4,win,20230221_i8f7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,jacobeliasnbdh,Jacob Elias
Mar 1,home,Sacramento City,W,13-3,13,3,10,win,20230301_if9g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,jacobeliasnbdh,Jacob Elias
Mar 2,home,Sacramento City,W,13-3,13,3,10,win,20230302_9v7i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,jacobeliasnbdh,Jacob Elias
Mar 7,home,Diablo Valley,W,19-11,19,11,8,win,20230307_h8lk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,jacobeliasnbdh,Jacob Elias
Mar 8,home,Diablo Valley,W,3-2,3,2,1,win,20230308_dgg5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,jacobeliasnbdh,Jacob Elias
Mar 15,home,Sierra,L,10-5,10,5,5,win,20230315_4u6t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,jacobeliasnbdh,Jacob Elias
Mar 16,home,Sierra,L,12-0,12,0,12,win,20230316_84lw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Folsom Lake,folsomlake,jacobeliasnbdh,Jacob Elias
