date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,San Bernardino,W,18-9,18,9,9,win,20170128_2ln4,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Mission,lamission,mathewmachucafjph,Mathew Machuca
Feb 22,home,Taft,W,7-4,7,4,3,win,20170222_w88m,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Mission,lamission,mathewmachucafjph,Mathew Machuca
Feb 28,home,West LA,W,15-6,15,6,9,win,20170228_ajf8,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Mission,lamission,mathewmachucafjph,Mathew Machuca
Mar 2,home,LA Valley,W,8-2,8,2,6,win,20170302_g511,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Mission,lamission,mathewmachucafjph,Mathew Machuca
Mar 7,home,Citrus,L,13-2,13,2,11,win,20170307_9uwu,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Mission,lamission,mathewmachucafjph,Mathew Machuca
Mar 11,home,Bakersfield,W,6-3,6,3,3,win,20170311_viyk,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Mission,lamission,mathewmachucafjph,Mathew Machuca
Mar 20,home,West LA,W,13-6,13,6,7,win,20170320_awr1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Mission,lamission,mathewmachucafjph,Mathew Machuca
Mar 23,home,LA Valley,W,8-2,8,2,6,win,20170323_7krc,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Mission,lamission,mathewmachucafjph,Mathew Machuca
Mar 28,home,LA Valley,W,22-4,22,4,18,win,20170328_axj9,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Mission,lamission,mathewmachucafjph,Mathew Machuca
Apr 8,home,Long Beach,L,18-4,18,4,14,win,20170408_gj9k,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Mission,lamission,mathewmachucafjph,Mathew Machuca
Apr 12,home,El Camino,L,20-0,20,0,20,win,20170412_nh6l,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Mission,lamission,mathewmachucafjph,Mathew Machuca
