date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Butte,W,11-2,11,2,9,win,20200125_kx31,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Folsom Lake,folsomlake,gabehorne6lx,Gabe Horn
Jan 28,home,Yuba,W,10-4,10,4,6,win,20200128_edc8,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Folsom Lake,folsomlake,gabehorne6lx,Gabe Horn
Feb 8,home,Gavilan,W,12-11,12,11,1,win,20200208_7hcz,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Folsom Lake,folsomlake,gabehorne6lx,Gabe Horn
Feb 10,home,Yuba,W,9-6,9,6,3,win,20200210_88c1,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Folsom Lake,folsomlake,gabehorne6lx,Gabe Horn
Feb 15,home,LA Valley,L,3-1,3,1,2,win,20200215_cs8c,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Folsom Lake,folsomlake,gabehorne6lx,Gabe Horn
Feb 18,home,Mendocino,W,12-11,12,11,1,win,20200218_cjd9,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Folsom Lake,folsomlake,gabehorne6lx,Gabe Horn
Feb 21,home,Contra Costa,L,5-2,5,2,3,win,20200221_a4w2,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Folsom Lake,folsomlake,gabehorne6lx,Gabe Horn
Feb 28,home,Sacramento City,L,20-4,20,4,16,win,20200228_eapm,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Folsom Lake,folsomlake,gabehorne6lx,Gabe Horn
Mar 5,home,Diablo Valley,W,8-7,8,7,1,win,20200305_xi2f,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Folsom Lake,folsomlake,gabehorne6lx,Gabe Horn
Mar 6,home,Diablo Valley,L,11-6,11,6,5,win,20200306_4jnj,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Folsom Lake,folsomlake,gabehorne6lx,Gabe Horn
Mar 10,home,Sierra,L,6-3,6,3,3,win,20200310_e6b6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Folsom Lake,folsomlake,gabehorne6lx,Gabe Horn
