date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Irvine Valley,L,11-6,11,6,5,win,20200128_xezy,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego Mesa,sandiegomesa,yutarotakiguchin6zd,Yutaro Takiguchi
Feb 1,home,El Camino,L,11-9,11,9,2,win,20200201_7hxp,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego Mesa,sandiegomesa,yutarotakiguchin6zd,Yutaro Takiguchi
Feb 7,home,Allan Hancock,L,13-7,13,7,6,win,20200207_rlt1,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego Mesa,sandiegomesa,yutarotakiguchin6zd,Yutaro Takiguchi
Feb 8,home,Canyons,L,18-4,18,4,14,win,20200208_vuja,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego Mesa,sandiegomesa,yutarotakiguchin6zd,Yutaro Takiguchi
Feb 11,home,Mt. San Jacinto,W,19-6,19,6,13,win,20200211_aw49,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego Mesa,sandiegomesa,yutarotakiguchin6zd,Yutaro Takiguchi
Feb 13,home,Mt. San Jacinto,W,14-7,14,7,7,win,20200213_sirj,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego Mesa,sandiegomesa,yutarotakiguchin6zd,Yutaro Takiguchi
Feb 15,home,Fullerton,W,11-3,11,3,8,win,20200215_8tu3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego Mesa,sandiegomesa,yutarotakiguchin6zd,Yutaro Takiguchi
Feb 18,home,Glendale,L,9-4,9,4,5,win,20200218_ekgj,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego Mesa,sandiegomesa,yutarotakiguchin6zd,Yutaro Takiguchi
Feb 20,home,LA Mission,T,2-2,2,2,0,tie,20200220_fq9e,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego Mesa,sandiegomesa,yutarotakiguchin6zd,Yutaro Takiguchi
Feb 22,home,Santa Ana,W,19-6,19,6,13,win,20200222_s24j,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego Mesa,sandiegomesa,yutarotakiguchin6zd,Yutaro Takiguchi
Mar 7,home,Grossmont,W,9-4,9,4,5,win,20200307_j4c9,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego Mesa,sandiegomesa,yutarotakiguchin6zd,Yutaro Takiguchi
Mar 9,home,Grossmont,W,15-12,15,12,3,win,20200309_1x8x,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego Mesa,sandiegomesa,yutarotakiguchin6zd,Yutaro Takiguchi
