date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Imperial Valley,W,14-1,14,1,13,win,20170128_9mlw,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Jan 28,home,Imperial Valley,L,5-4,5,4,1,win,20170128_wm24,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Feb 2,home,LA Valley,W,9-4,9,4,5,win,20170202_1q96,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Feb 4,home,Taft,L,6-5,6,5,1,win,20170204_30v3,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Feb 4,home,Taft,T,1-1,1,1,0,tie,20170204_dyka,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Feb 14,home,Glendale,L,12-1,12,1,11,win,20170214_pcy2,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Feb 15,home,Santa Ana,L,4-3,4,3,1,win,20170215_3ntw,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Feb 22,home,LA Pierce,W,8-7,8,7,1,win,20170222_y5p2,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Feb 23,home,Glendale,L,2-1,2,1,1,win,20170223_dnj2,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Feb 25,home,Moorpark,L,7-3,7,3,4,win,20170225_yiqk,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Mar 4,home,East Los Angeles,W,9-5,9,5,4,win,20170304_02p7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Mar 7,home,Rio Hondo,W,9-4,9,4,5,win,20170307_6930,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Mar 11,home,Chaffey,L,9-1,9,1,8,win,20170311_uxgt,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Mar 18,home,Mt. San Antonio,W,6-4,6,4,2,win,20170318_v9n7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Mar 21,home,Long Beach,L,13-2,13,2,11,win,20170321_l9i3,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Mar 30,home,Pasadena City,L,16-5,16,5,11,win,20170330_6mad,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Apr 1,home,LA Valley,W,5-0,5,0,5,win,20170401_drdl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Apr 8,home,El Camino,L,11-2,11,2,9,win,20170408_a6qj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Apr 18,home,Cerritos,L,10-4,10,4,6,win,20170418_ndfb,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Apr 25,home,EC-Compton Center,W,8-0,8,0,8,win,20170425_czs7,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
Apr 27,home,EC-Compton Center,L,11-9,11,9,2,win,20170427_mkgb,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,LA Harbor,laharbor,mattwilliamscg37,Matt Williams
