date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Folsom Lake,W,14-0,14,0,14,win,20160204_xcjl,0,0,0,0,0.0,,,,0.00,,,2016,,Ohlone,ohlone,jeffancog7zzr,Jeff Ancog
Feb 6,home,Yuba,W,3-2,3,2,1,win,20160206_g4ij,0,0,0,0,0.0,,,,0.00,,,2016,,Ohlone,ohlone,jeffancog7zzr,Jeff Ancog
Feb 8,home,Canada,W,5-3,5,3,2,win,20160208_4xdj,0,0,0,0,0.0,,,,0.00,,,2016,,Ohlone,ohlone,jeffancog7zzr,Jeff Ancog
Feb 12,home,Siskiyous,W,6-5,6,5,1,win,20160212_oiws,0,0,0,0,0.0,,,,0.00,,,2016,,Ohlone,ohlone,jeffancog7zzr,Jeff Ancog
Feb 13,home,Siskiyous,W,8-1,8,1,7,win,20160213_g5nq,0,0,0,0,0.0,,,,0.00,,,2016,,Ohlone,ohlone,jeffancog7zzr,Jeff Ancog
Feb 13,home,Siskiyous,W,14-4,14,4,10,win,20160213_3lfk,0,0,0,0,0.0,,,,0.00,,,2016,,Ohlone,ohlone,jeffancog7zzr,Jeff Ancog
Feb 19,home,Porterville,W,7-0,7,0,7,win,20160219_qq2h,0,0,0,0,0.0,,,,0.00,,,2016,,Ohlone,ohlone,jeffancog7zzr,Jeff Ancog
Feb 20,home,Porterville,W,2-1,2,1,1,win,20160220_pxs8,0,0,0,0,0.0,,,,0.00,,,2016,,Ohlone,ohlone,jeffancog7zzr,Jeff Ancog
Feb 20,home,Porterville,W,10-1,10,1,9,win,20160220_logt,0,0,0,0,0.0,,,,0.00,,,2016,,Ohlone,ohlone,jeffancog7zzr,Jeff Ancog
Feb 25,home,Solano,L,11-4,11,4,7,win,20160225_xptr,0,0,0,0,0.0,,,,0.00,,,2016,,Ohlone,ohlone,jeffancog7zzr,Jeff Ancog
Feb 26,home,Laney,L,7-0,7,0,7,win,20160226_omtg,0,0,0,0,0.0,,,,0.00,,,2016,,Ohlone,ohlone,jeffancog7zzr,Jeff Ancog
Feb 27,home,Solano,W,3-1,3,1,2,win,20160227_qaa0,0,0,0,0,0.0,,,,0.00,,,2016,,Ohlone,ohlone,jeffancog7zzr,Jeff Ancog
Mar 1,home,Modesto,L,11-6,11,6,5,win,20160301_zif2,0,0,0,0,0.0,,,,0.00,,,2016,,Ohlone,ohlone,jeffancog7zzr,Jeff Ancog
