date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Bakersfield,W,4-3,4,3,1,win,20230127_nrdr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Moorpark,moorpark,chaseaurandinjq,Chase Aurand
Jan 27,home,Bakersfield,L,7-1,7,1,6,win,20230127_60yl,0,0,0,0,1.0,1,1,,0.00,,3,2023,2022-23,Moorpark,moorpark,chaseaurandinjq,Chase Aurand
Jan 28,home,Bakersfield,L,10-7,10,7,3,win,20230128_cvsa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Moorpark,moorpark,chaseaurandinjq,Chase Aurand
Feb 2,home,Ohlone,W,5-4,5,4,1,win,20230202_tssu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Moorpark,moorpark,chaseaurandinjq,Chase Aurand
Feb 3,home,Ohlone,L,11-3,11,3,8,win,20230203_jiij,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Moorpark,moorpark,chaseaurandinjq,Chase Aurand
Feb 4,home,Saddleback,L,16-6,16,6,10,win,20230204_sd4p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Moorpark,moorpark,chaseaurandinjq,Chase Aurand
Feb 9,home,LA Harbor,L,3-1,3,1,2,win,20230209_u0cn,0,0,0,0,1.0,1,,,0.00,,2,2023,2022-23,Moorpark,moorpark,chaseaurandinjq,Chase Aurand
Feb 11,home,Cypress,W,7-5,7,5,2,win,20230211_8sa0,0,0,0,0,1.0,1,,,0.00,,1,2023,2022-23,Moorpark,moorpark,chaseaurandinjq,Chase Aurand
Feb 16,home,Canyons,L,14-6,14,6,8,win,20230216_isb6,0,0,0,0,0.2,2,4,4,54.00,,,2023,2022-23,Moorpark,moorpark,chaseaurandinjq,Chase Aurand
Feb 18,home,Fullerton,W,15-9,15,9,6,win,20230218_mlx7,0,1,0,0,5.0,2,,,0.00,1,4,2023,2022-23,Moorpark,moorpark,chaseaurandinjq,Chase Aurand
Mar 3,home,Ventura,W,5-1,5,1,4,win,20230303_aj62,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Moorpark,moorpark,chaseaurandinjq,Chase Aurand
