date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Modesto,W,11-1,11,1,10,win,20170127_qtkj,0,0,0,0,0.0,,,,0.00,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Jan 28,home,Modesto,L,3-2,3,2,1,win,,,,,,,,,,,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Feb 3,home,Fresno City,W,2-0,2,0,2,win,,,,,,,,,,,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Feb 4,home,Fresno City,L,6-2,6,2,4,win,,,,,,,,,,,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Feb 4,home,Fresno City,L,10-7,10,7,3,win,20170204_8k47,0,0,0,0,0.0,,,,0.00,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Feb 11,home,Redwoods,W,6-4,6,4,2,win,20170211_4mn2,0,0,0,0,0.0,,,,0.00,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Feb 11,home,Redwoods,W,8-0,8,0,8,win,,,,,,,,,,,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Feb 14,home,Diablo Valley,W,8-1,8,1,7,win,,,,,,,,,,,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Feb 15,home,Feather River,W,6-5,6,5,1,win,,,,,,,,,,,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Feb 22,home,Diablo Valley,W,8-3,8,3,5,win,,,,,,,,,,,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Feb 23,home,De Anza,L,10-1,10,1,9,win,,,,,,,,,,,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Feb 25,home,Monterey,W,25-2,25,2,23,win,20170225_v3ow,0,0,0,0,0.0,,,,0.00,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Feb 25,home,Monterey,W,1-0,1,0,1,win,,,,,,,,,,,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Mar 2,home,Merced,W,4-0,4,0,4,win,,,,,,,,,,,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
Mar 4,home,Merced,L,5-3,5,3,2,win,,,,,,,,,,,,,2017,,Los Medanos,losmedanos,brandonhutslarkf7x,Brandon Hutslar
