date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 6,home,Reedley,W,10-5,10,5,5,win,20160206_47xq,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Feb 13,home,LA Harbor,W,12-5,12,5,7,win,20160213_djlk,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Mar 12,home,Orange Coast,W,6-2,6,2,4,win,20160312_f8gw,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Mar 15,home,Orange Coast,L,10-3,10,3,7,win,20160315_dq6h,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Mar 17,home,Orange Coast,W,10-6,10,6,4,win,20160317_7ac6,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Mar 25,home,Moorpark,L,9-8,9,8,1,win,20160325_1epz,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Mar 26,home,Moorpark,W,8-6,8,6,2,win,20160326_r038,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Mar 29,home,Irvine Valley,W,13-2,13,2,11,win,20160329_44ao,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Mar 31,home,Irvine Valley,W,2-1,2,1,1,win,20160331_rpsj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Apr 2,home,Irvine Valley,L,12-6,12,6,6,win,20160402_wl46,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Apr 5,home,Riverside,W,3-1,3,1,2,win,20160405_iaq0,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Apr 7,home,Riverside,W,5-1,5,1,4,win,20160407_6ach,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Apr 8,home,Riverside,W,5-0,5,0,5,win,20160408_2f39,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Apr 12,home,Santa Ana,W,4-3,4,3,1,win,20160412_i5h8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Apr 14,home,Santa Ana,W,6-1,6,1,5,win,20160414_jjcg,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Apr 19,home,Saddleback,L,9-0,9,0,9,win,20160419_9gmy,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
Apr 21,home,Saddleback,L,12-3,12,3,9,win,20160421_j6i5,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
May 14,home,Riverside,L,1-0,1,0,1,win,20160514_n95h,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
May 15,home,Riverside,W,10-6,10,6,4,win,20160515_75qp,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
May 20,home,Chaffey,W,11-6,11,6,5,win,20160520_e1e4,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
May 21,home,Chaffey,W,8-1,8,1,7,win,20160521_n34c,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
May 28,home,San Joaquin Delta,W,8-6,8,6,2,win,20160528_q4xk,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
May 29,home,Santa Rosa,L,6-2,6,2,4,win,20160529_dh1b,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
May 29,home,Cypress,W,6-5,6,5,1,win,20160529_upgv,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
May 30,home,Santa Rosa,W,12-10,12,10,2,win,20160530_65kx,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
May 30,home,Santa Rosa,L,6-3,6,3,3,win,20160530_hjzw,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Golden West,goldenwest,chrisrodriguezv2ds,Chris Rodriguez
