date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Santa Rosa,L,5-3,5,3,2,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Jan 29,home,Santa Rosa,L,8-7,8,7,1,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Feb 1,home,Laney,W,5-2,5,2,3,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Feb 3,home,Laney,W,5-0,5,0,5,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Feb 5,home,Solano,W,7-6,7,6,1,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Feb 9,home,Marin,L,7-6,7,6,1,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Feb 11,home,Fresno City,L,10-4,10,4,6,win,20220211_75wp,0,0,0,0,0.0,,,,0.00,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Feb 15,home,Los Medanos,W,8-2,8,2,6,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Feb 17,home,Diablo Valley,L,10-3,10,3,7,win,20220217_vs43,0,0,0,0,0.0,,,,0.00,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Feb 19,home,Lassen,W,6-1,6,1,5,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Feb 22,home,Diablo Valley,W,8-5,8,5,3,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Feb 24,home,De Anza,W,13-5,13,5,8,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Feb 25,home,Mission,W,5-2,5,2,3,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Mar 3,home,Cabrillo,W,8-7,8,7,1,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Mar 5,home,Ohlone,L,8-1,8,1,7,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Mar 8,home,San Mateo,L,3-2,3,2,1,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Mar 10,home,San Mateo,L,4-1,4,1,3,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Mar 12,home,Canada,W,11-3,11,3,8,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Mar 15,home,Canada,W,5-4,5,4,1,win,20220315_7lqv,0,0,0,0,0.0,,,,0.00,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Mar 17,home,West Valley,L,7-0,7,0,7,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Mar 18,home,West Valley,L,11-8,11,8,3,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Mar 22,home,San Francisco,W,9-5,9,5,4,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Mar 24,home,San Francisco,W,7-6,7,6,1,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Mar 26,home,Skyline,L,3-1,3,1,2,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Mar 29,home,Monterey Peninsula,W,11-3,11,3,8,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Mar 31,home,De Anza,W,15-8,15,8,7,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Apr 2,home,Hartnell,W,10-5,10,5,5,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Apr 5,home,Skyline,L,13-4,13,4,9,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Apr 7,home,San Mateo,W,6-0,6,0,6,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Apr 9,home,San Mateo,W,3-2,3,2,1,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Apr 12,home,Canada,W,15-5,15,5,10,win,20220412_ob4v,0,0,0,0,0.0,,,,0.00,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Apr 14,home,Canada,W,12-1,12,1,11,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Apr 16,home,West Valley,W,11-2,11,2,9,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Apr 19,home,West Valley,W,9-8,9,8,1,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Apr 21,home,San Francisco,W,11-3,11,3,8,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Apr 23,home,San Francisco,W,6-3,6,3,3,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Apr 26,home,Skyline,L,10-4,10,4,6,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
Apr 28,home,Skyline,L,10-2,10,2,8,win,,,,,,,,,,,,,2022,,Chabot,chabot,lukepalfalvis1fx,Luke Palfalvi
