date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Yuba,L,5-3,5,3,2,win,,,,,,,,,,,,,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Feb 4,home,Yuba,L,5-2,5,2,3,win,20120204_mqqa,0,0,0,0,3.0,5,2,1,3.00,0,5,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Feb 4,home,Yuba,W,10-6,10,6,4,win,20120204_2ih8,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Feb 10,home,Mission,L,11-3,11,3,8,win,20120210_ec5e,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Feb 11,home,Ohlone,L,2-1,2,1,1,win,,,,,,,,,,,,,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Feb 11,home,Mission,W,7-4,7,4,3,win,20120211_hmvk,1,0,0,0,6.0,6,3,3,4.50,1,1,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Feb 16,home,Monterey,L,5-4,5,4,1,win,,,,,,,,,,,,,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Feb 17,home,Monterey,W,10-7,10,7,3,win,20120217_tped,1,1,0,0,6.0,11,4,3,4.50,2,3,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Feb 17,home,Taft,L,6-5,6,5,1,win,,,,,,,,,,,,,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Feb 18,home,Taft,L,10-1,10,1,9,win,,,,,,,,,,,,,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Feb 25,home,Diablo Valley,L,6-0,6,0,6,win,,,,,,,,,,,,,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Feb 25,home,Diablo Valley,L,6-3,6,3,3,win,20120225_p4te,0,0,0,0,3.0,4,1,1,3.00,2,1,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Mar 2,home,San Joaquin  Delta,L,6-1,6,1,5,win,20120302_ax2q,0,0,0,0,1.1,3,2,2,13.50,0,0,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Mar 3,home,San Joaquin  Delta,L,7-6,7,6,1,win,,,,,,,,,,,,,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
Mar 3,home,San Joaquin  Delta,L,15-0,15,0,15,win,20120303_6mwn,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Lassen,lassen,coreyloubersbir,Corey Louber
