date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Taft,W,6-3,6,3,3,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Jan 27,home,Barstow,W,8-7,8,7,1,win,20170127_yy5c,0,0,0,0,1.0,,,,0.00,1,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Jan 28,home,Ventura,L,10-4,10,4,6,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Jan 29,home,Fresno City,W,5-2,5,2,3,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Feb 1,home,American River,L,6-5,6,5,1,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Feb 4,home,Sierra,L,4-3,4,3,1,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Feb 12,home,Cabrillo,L,5-3,5,3,2,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Feb 12,home,Cabrillo,L,8-7,8,7,1,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Feb 13,home,Sacramento City,L,7-6,7,6,1,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Feb 13,home,Yuba,,,,,1,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Feb 15,home,Los Medanos,L,6-5,6,5,1,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Feb 18,home,Canada,L,11-8,11,8,3,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Feb 18,home,San Mateo,L,7-5,7,5,2,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Feb 19,home,Cabrillo,,,,,2,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Feb 25,home,Redwoods,W,10-4,10,4,6,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Feb 25,home,Redwoods,L,12-10,12,10,2,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Mar 2,home,Butte,W,9-8,9,8,1,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Mar 3,home,Butte,L,17-1,17,1,16,win,20170303_5sqn,0,0,0,0,1.0,1,1,1,9.00,1,1,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Mar 3,home,Butte,W,13-6,13,6,7,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Mar 11,home,Lassen,L,9-1,9,1,8,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Mar 11,home,Lassen,W,11-6,11,6,5,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Mar 17,home,Shasta,W,12-0,12,0,12,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Mar 17,home,Shasta,W,11-6,11,6,5,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Mar 25,home,Siskiyous,W,9-1,9,1,8,win,20170325_h09e,0,0,0,0,1.0,,,,0.00,,1,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Mar 25,home,Siskiyous,W,12-0,12,0,12,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Mar 28,home,Siskiyous,W,9-2,9,2,7,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Mar 28,home,San Joaquin Delta,L,11-4,11,4,7,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Apr 1,home,Redwoods,W,6-3,6,3,3,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Apr 2,home,Redwoods,W,12-0,12,0,12,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Apr 2,home,Redwoods,W,7-6,7,6,1,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
Apr 10,home,Lassen,L,4-3,4,3,1,win,,,,,,,,,,,,,2017,,Feather River,featherriver,grantdoi6d2n,Grant Doi
