date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Rio Hondo,L,10-4,10,4,6,win,20120203_bbln,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Feb 4,home,Mt. San Antonio,L,5-3,5,3,2,win,,,,,,,,,,,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Feb 8,home,Moorpark,W,19-3,19,3,16,win,20120208_kq17,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Feb 9,home,LA Harbor,W,8-7,8,7,1,win,20120209_amyd,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Feb 10,home,East Los Angeles,W,2-0,2,0,2,win,,,,,,,,,,,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Feb 16,home,Ventura,W,8-3,8,3,5,win,,,,,,,,,,,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Feb 17,home,Rio Hondo,W,5-3,5,3,2,win,20120217_k4s9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Feb 18,home,Pasadena,L,5-4,5,4,1,win,20120218_8czi,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Feb 21,home,Cerritos,W,10-4,10,4,6,win,20120221_9w5y,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Feb 24,home,Moorpark,W,13-8,13,8,5,win,20120224_mhhy,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Feb 25,home,LA Harbor,L,9-5,9,5,4,win,20120225_cbcb,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Feb 28,home,Cerritos,W,2-1,2,1,1,win,20120228_dcym,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 1,home,East Los Angeles,W,7-2,7,2,5,win,,,,,,,,,,,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 3,home,Citrus,W,3-2,3,2,1,win,20120303_dpoj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 6,home,LA Valley,W,4-3,4,3,1,win,20120306_1kvq,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 8,home,Canyons,W,4-3,4,3,1,win,20120308_wxy9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 10,home,West LA,W,18-1,18,1,17,win,,,,,,,,,,,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 13,home,LA Pierce,L,5-4,5,4,1,win,20120313_v964,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 15,home,Bakersfield,W,6-5,6,5,1,win,20120315_lrn5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 20,home,Citrus,L,3-0,3,0,3,win,20120320_w88u,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 21,home,LA Mission,W,7-1,7,1,6,win,,,,,,,,,,,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 22,home,Citrus,W,14-2,14,2,12,win,20120322_bl70,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 24,home,LA Valley,W,5-4,5,4,1,win,20120324_7otn,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 27,home,LA Valley,L,8-7,8,7,1,win,20120327_p5w8,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 29,home,Canyons,W,1-0,1,0,1,win,20120329_a263,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Mar 31,home,Canyons,L,7-5,7,5,2,win,,,,,,,,,,,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Apr 3,home,Santa Barbara,L,3-1,3,1,2,win,20120403_2gnx,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Apr 10,home,West LA,W,14-0,14,0,14,win,,,,,,,,,,,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Apr 12,home,West LA,W,11-3,11,3,8,win,20120412_d1om,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Apr 14,home,LA Pierce,W,10-5,10,5,5,win,,,,,,,,,,,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Apr 17,home,LA Pierce,W,10-3,10,3,7,win,20120417_jpww,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Apr 19,home,Bakersfield,W,2-1,2,1,1,win,,,,,,,,,,,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Apr 21,home,Bakersfield,L,6-5,6,5,1,win,20120421_qpjv,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Apr 24,home,LA Mission,W,7-3,7,3,4,win,,,,,,,,,,,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
Apr 26,home,LA Mission,W,8-6,8,6,2,win,20120426_vfib,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
May 5,home,San Diego Mesa,W,5-3,5,3,2,win,20120505_dezs,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
May 6,home,San Diego Mesa,W,6-0,6,0,6,win,20120506_1bej,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
May 11,home,Mt. San Antonio,L,7-2,7,2,5,win,20120511_7dgh,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
May 12,home,Cypress,W,5-4,5,4,1,win,20120512_feam,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
May 12,home,Mt. San Antonio,W,9-2,9,2,7,win,,,,,,,,,,,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
May 13,home,Orange Coast,W,6-3,6,3,3,win,20120513_jw9x,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
May 13,home,Orange Coast,L,16-1,16,1,15,win,20120513_b6ie,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza
