date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Shasta,W,7-3,7,3,4,win,20120203_e2rn,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Feb 4,home,Modesto,W,6-5,6,5,1,win,20120204_b4ux,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Feb 8,home,Monterey,L,5-3,5,3,2,win,20120208_3ui6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Feb 17,home,Gavilan,L,8-7,8,7,1,win,20120217_csk4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Feb 18,home,Gavilan,W,4-3,4,3,1,win,20120218_uy1k,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Feb 24,home,Los Medanos,W,4-2,4,2,2,win,20120224_k27q,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Feb 25,home,Los Medanos,L,3-0,3,0,3,win,20120225_xa04,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Feb 28,home,San Mateo,L,5-4,5,4,1,win,20120228_4rvp,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Mar 2,home,West Valley,L,8-3,8,3,5,win,20120302_dqd5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Mar 8,home,Chabot,W,7-5,7,5,2,win,20120308_gza5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Mar 10,home,Cabrillo,L,12-5,12,5,7,win,20120310_7f26,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Mar 16,home,Gavilan,L,4-3,4,3,1,win,20120316_fks9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Mar 20,home,Skyline,L,4-3,4,3,1,win,20120320_56s7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Mar 30,home,San Mateo,L,13-12,13,12,1,win,20120330_1m8j,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Apr 3,home,Ohlone,L,3-2,3,2,1,win,20120403_n1us,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Apr 5,home,Chabot,L,17-7,17,7,10,win,20120405_guv9,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Apr 14,home,Hartnell,L,10-6,10,6,4,win,20120414_j3pk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Apr 16,home,Mission,W,4-2,4,2,2,win,20120416_n4o5,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Apr 17,home,Chabot,L,12-1,12,1,11,win,20120417_j33s,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Apr 19,home,San Francisco,L,5-1,5,1,4,win,20120419_jtcp,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Apr 21,home,San Mateo,L,12-0,12,0,12,win,20120421_0usa,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Apr 25,home,San Francisco,W,11-2,11,2,9,win,20120425_mg7v,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
Apr 26,home,West Valley,L,7-2,7,2,5,win,20120426_zc0f,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,De Anza,deanza,victorbarronyxqv,Victor Barron
