date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cerro Coso,W,16-15,16,15,1,win,20130201_gftl,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Feb 2,home,Cerro Coso,W,12-1,12,1,11,win,20130202_nq46,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Feb 2,home,Cerro Coso,L,6-3,6,3,3,win,20130202_nceq,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Feb 7,home,Gavilan,L,4-2,4,2,2,win,20130207_9fhn,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Feb 8,home,Gavilan,L,13-4,13,4,9,win,20130208_mnyf,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Feb 9,home,Gavilan,L,6-1,6,1,5,win,20130209_6oxe,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Feb 16,home,Allan Hancock,L,7-0,7,0,7,win,20130216_ftrb,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Feb 22,home,Mendocino,L,4-2,4,2,2,win,20130222_6w9l,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Feb 23,home,Mendocino,W,7-1,7,1,6,win,20130223_pdpz,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Mar 2,home,Porterville,L,12-9,12,9,3,win,20130302_tnpi,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Mar 5,home,Sequoias,W,9-7,9,7,2,win,20130305_ulm6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Mar 7,home,Sequoias,W,8-0,8,0,8,win,20130307_8nst,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Mar 11,home,Sequoias,W,5-2,5,2,3,win,20130311_tcho,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Mar 12,home,Reedley,L,13-1,13,1,12,win,20130312_mpjc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Mar 14,home,Reedley,W,4-3,4,3,1,win,20130314_n65n,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Mar 16,home,Reedley,W,4-2,4,2,2,win,20130316_u8ay,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Mar 19,home,Merced,L,11-0,11,0,11,win,20130319_z9zw,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Mar 21,home,Merced,L,9-2,9,2,7,win,20130321_ja8r,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
Mar 29,home,Victor Valley,W,12-1,12,1,11,win,20130329_52x7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,West Hills Coalinga,westhillscoalinga,koltcanadayx5k4,Kolt Canaday
