date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Lassen,L,5-2,5,2,3,win,20230127_6k7p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,tylerjohnsonraxq,Tyler Johnson
Feb 2,home,Santa Barbara,L,13-4,13,4,9,win,20230202_y5lp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,tylerjohnsonraxq,Tyler Johnson
Feb 10,home,American River,W,8-7,8,7,1,win,20230210_bf2b,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,tylerjohnsonraxq,Tyler Johnson
Feb 11,home,American River,L,5-4,5,4,1,win,20230211_4ie1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,tylerjohnsonraxq,Tyler Johnson
Feb 14,home,Fresno City,L,21-1,21,1,20,win,20230214_s08i,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,tylerjohnsonraxq,Tyler Johnson
Feb 17,home,San Mateo,L,14-4,14,4,10,win,20230217_2lwp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,tylerjohnsonraxq,Tyler Johnson
Feb 23,home,Contra Costa,W,16-6,16,6,10,win,20230223_snbx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,tylerjohnsonraxq,Tyler Johnson
Mar 2,home,San Francisco,W,8-7,8,7,1,win,20230302_jl3v,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,tylerjohnsonraxq,Tyler Johnson
Mar 3,home,Canada,W,10-4,10,4,6,win,20230303_e627,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,tylerjohnsonraxq,Tyler Johnson
Mar 7,home,Skyline,L,14-3,14,3,11,win,20230307_u6vq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,tylerjohnsonraxq,Tyler Johnson
Mar 18,home,Mission,L,9-0,9,0,9,win,20230318_ibfe,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Hartnell,hartnell,tylerjohnsonraxq,Tyler Johnson
