date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cuesta,L,12-8,12,8,4,win,20230127_vquc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,matthewbardowellcu6c,Matthew Bardowell
Jan 28,home,Cuesta,L,12-2,12,2,10,win,20230128_dgzv,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,matthewbardowellcu6c,Matthew Bardowell
Jan 29,home,Cuesta,W,7-6,7,6,1,win,20230129_55zh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,matthewbardowellcu6c,Matthew Bardowell
Feb 2,home,Barstow,W,16-4,16,4,12,win,20230202_tvrm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,matthewbardowellcu6c,Matthew Bardowell
Feb 3,home,East Los Angeles,W,6-0,6,0,6,win,20230203_ktji,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,matthewbardowellcu6c,Matthew Bardowell
Feb 4,home,East Los Angeles,W,12-5,12,5,7,win,20230204_19zs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,matthewbardowellcu6c,Matthew Bardowell
Feb 14,home,LA Pierce,W,9-2,9,2,7,win,20230214_czaa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,matthewbardowellcu6c,Matthew Bardowell
Feb 15,home,Grossmont,W,8-3,8,3,5,win,20230215_yrj4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,matthewbardowellcu6c,Matthew Bardowell
Feb 16,home,Ventura,W,7-1,7,1,6,win,20230216_nudm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,matthewbardowellcu6c,Matthew Bardowell
Feb 17,home,Ventura,W,9-5,9,5,4,win,20230217_j4sy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Riverside,riverside,matthewbardowellcu6c,Matthew Bardowell
