date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Saddleback,L,6-2,6,2,4,win,20230127_7x3k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Jan 28,home,Saddleback,W,12-1,12,1,11,win,20230128_17a2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Feb 18,home,Santa Ana,L,11-4,11,4,7,win,20230218_262k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Feb 21,home,Santa Ana,L,6-0,6,0,6,win,20230221_dhun,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Feb 22,home,Cerro Coso,W,13-7,13,7,6,win,20230222_47zj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Feb 28,home,Orange Coast,L,10-8,10,8,2,win,20230228_dm17,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Mar 2,home,Cypress,L,5-4,5,4,1,win,20230302_gpw5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Mar 4,home,Cypress,L,13-7,13,7,6,win,20230304_h5ab,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Mar 7,home,Bakersfield,W,4-3,4,3,1,win,20230307_yppu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Mar 9,home,Bakersfield,W,17-5,17,5,12,win,20230309_81zh,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Mar 13,home,Bakersfield,W,9-6,9,6,3,win,20230313_6edm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Mar 16,home,LA Valley,L,8-3,8,3,5,win,20230316_sq38,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Mar 24,home,LA Mission,W,8-3,8,3,5,win,20230324_46m7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Mar 25,home,LA Mission,W,6-2,6,2,4,win,20230325_d44m,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Mar 28,home,Antelope Valley,W,15-3,15,3,12,win,20230328_lyn2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Mar 30,home,Antelope Valley,W,23-16,23,16,7,win,20230330_egdi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
Apr 1,home,Antelope Valley,W,9-7,9,7,2,win,20230401_gt0p,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Canyons,canyons,andrewallansonf6qw,Andrew Allanson
