date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,East Los Angeles,L,6-4,6,4,2,win,20170127_7kgd,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Jan 28,home,Orange Coast,L,17-1,17,1,16,win,20170128_3ahw,0,0,0,0,2.0,3,2,2,9.00,,2,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 2,home,Irvine Valley,W,7-6,7,6,1,win,20170202_2wm8,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 3,home,Cypress,L,8-1,8,1,7,win,20170203_ino2,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 4,home,Fullerton,L,9-5,9,5,4,win,20170204_hs0m,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 7,home,Barstow,L,11-10,11,10,1,win,20170207_dojj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 10,home,West LA,L,13-2,13,2,11,win,20170210_u1hh,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 14,home,Chaffey,L,14-9,14,9,5,win,20170214_yt7q,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 15,home,Cypress,L,16-0,16,0,16,win,20170215_rzwd,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 16,home,Santa Ana,L,17-5,17,5,12,win,20170216_vdpm,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 20,home,Orange Coast,W,5-4,5,4,1,win,20170220_0a6i,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 20,home,Orange Coast,L,18-1,18,1,17,win,20170220_73ah,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 21,home,Santa Ana,L,6-1,6,1,5,win,20170221_f0u5,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 22,home,Irvine Valley,L,5-4,5,4,1,win,20170222_pdnf,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 23,home,Riverside,L,4-2,4,2,2,win,20170223_fx7h,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Feb 25,home,Chaffey,L,4-3,4,3,1,win,20170225_8xri,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Mar 2,home,Southwestern,L,2-0,2,0,2,win,20170302_l4o1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Mar 4,home,Southwestern,L,3-0,3,0,3,win,20170304_zfpl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Mar 4,home,Southwestern,W,5-3,5,3,2,win,20170304_gj6t,0,0,0,0,1.0,1,,,0.00,,1,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Mar 14,home,Mt. San Jacinto,W,4-2,4,2,2,win,20170314_sde1,0,0,0,1,1.0,,,,0.00,,1,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
Mar 16,home,Mt. San Jacinto,W,3-1,3,1,2,win,20170316_jsqz,0,0,0,1,1.2,,,,0.00,,3,2017,2016-17,Desert,desert,quintonbidon2hcj,Quinton Bidon
