date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Cerritos,L,6-1,6,1,5,win,20130202_9uf6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Feb 7,home,LA Harbor,W,5-4,5,4,1,win,20130207_ld1n,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Feb 9,home,LA Pierce,L,8-1,8,1,7,win,20130209_zngz,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Feb 9,home,LA Pierce,L,3-0,3,0,3,win,20130209_hryv,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Feb 12,home,Antelope Valley,T,10-10,10,10,0,tie,20130212_4d17,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Feb 14,home,Golden West,L,9-5,9,5,4,win,20130214_zi3b,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Feb 16,home,Glendale,L,8-2,8,2,6,win,20130216_83sx,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Feb 19,home,Glendale,L,10-2,10,2,8,win,20130219_rq36,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Feb 21,home,Bakersfield,L,9-3,9,3,6,win,20130221_8uat,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Feb 28,home,LA Mission,L,8-2,8,2,6,win,20130228_bul0,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Mar 2,home,West LA,W,7-1,7,1,6,win,20130302_xatc,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Mar 9,home,Canyons,L,7-5,7,5,2,win,20130309_gp47,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Mar 22,home,Glendale,L,9-5,9,5,4,win,20130322_cd47,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Mar 25,home,Oxnard,L,14-2,14,2,12,win,20130325_6e9i,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Mar 26,home,Oxnard,L,11-1,11,1,10,win,20130326_r2p4,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Mar 27,home,Antelope Valley,L,6-5,6,5,1,win,20130327_81qd,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Apr 2,home,Bakersfield,L,5-1,5,1,4,win,20130402_v1z3,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
Apr 4,home,Bakersfield,L,13-2,13,2,11,win,20130404_lvt0,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,LA Valley,lavalley,stevengormang2ar,Steven Gorman
