date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Antelope Valley,W,12-1,12,1,11,win,20160130_st2h,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Feb 4,home,Marin,L,9-4,9,4,5,win,20160204_m780,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Feb 5,home,Sequoias,L,8-7,8,7,1,win,20160205_dldu,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Feb 6,home,Hartnell,L,7-5,7,5,2,win,20160206_nz09,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Feb 11,home,Southwestern,W,8-6,8,6,2,win,20160211_au2f,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Feb 13,home,Antelope Valley,W,8-1,8,1,7,win,20160213_30mr,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Feb 16,home,San Bernardino,W,10-5,10,5,5,win,20160216_fdrg,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Feb 19,home,San Bernardino,W,11-7,11,7,4,win,20160219_xqff,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Feb 20,home,San Bernardino,W,5-2,5,2,3,win,,,,,,,,,,,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Feb 23,home,LA Mission,L,9-4,9,4,5,win,20160223_9tl4,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Feb 25,home,Imperial Valley,W,27-2,27,2,25,win,20160225_bfej,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Feb 27,home,LA Mission,W,5-2,5,2,3,win,20160227_0ipc,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Mar 1,home,Cypress,W,2-0,2,0,2,win,,,,,,,,,,,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Mar 8,home,East Los Angeles,L,6-4,6,4,2,win,,,,,,,,,,,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Mar 10,home,East Los Angeles,W,5-3,5,3,2,win,,,,,,,,,,,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Mar 12,home,East Los Angeles,W,4-3,4,3,1,win,20160312_qp61,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Mar 15,home,Pasadena City,W,4-3,4,3,1,win,20160315_few7,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Mar 17,home,Pasadena City,W,7-2,7,2,5,win,,,,,,,,,,,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Mar 19,home,Pasadena City,L,6-5,6,5,1,win,20160319_343s,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Mar 22,home,Santa Barbara,W,4-3,4,3,1,win,,,,,,,,,,,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Mar 25,home,Santa Barbara,W,7-5,7,5,2,win,20160325_kbvn,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Mar 29,home,El Camino-Compton Center,W,7-0,7,0,7,win,,,,,,,,,,,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Mar 31,home,El Camino-Compton Center,W,13-4,13,4,9,win,20160331_anbl,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Apr 2,home,El Camino-Compton Center,W,22-2,22,2,20,win,20160402_4vje,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Apr 5,home,Mt. San Antonio,W,4-2,4,2,2,win,,,,,,,,,,,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Apr 8,home,Mt. San Antonio,W,11-10,11,10,1,win,20160408_ld6p,0,0,0,0,0.0,,,,0.00,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Apr 8,home,Mt. San Antonio,L,8-2,8,2,6,win,,,,,,,,,,,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
Apr 12,home,LA Harbor,W,16-8,16,8,8,win,,,,,,,,,,,,,2016,,El Camino,elcamino,masonlandiszkrz,Mason Landis
