date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,San Francisco,L,13-4,13,4,9,win,20230131_s7ry,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 2,home,De Anza,L,27-8,27,8,19,win,20230202_tj9d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 7,home,San Joaquin Delta,L,16-2,16,2,14,win,20230207_yfcz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 11,home,Canada,L,17-5,17,5,12,win,20230211_68ey,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 14,home,Canada,L,19-5,19,5,14,win,20230214_rofn,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 17,home,Siskiyous,L,10-6,10,6,4,win,20230217_r619,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 18,home,Siskiyous,L,12-0,12,0,12,win,20230218_pkdj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 18,home,Siskiyous,L,8-2,8,2,6,win,20230218_vlzs,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 21,home,De Anza,L,29-8,29,8,21,win,20230221_gg0o,0,0,0,0,2.0,7,10,4,18.00,3,1,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
Feb 23,home,Hartnell,L,16-6,16,6,10,win,20230223_snbx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Contra Costa,contracosta,robcrivellonx0w,Rob Crivello
