date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Desert,L,7-3,7,3,4,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Jan 28,home,Golden West,L,8-6,8,6,2,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Jan 30,home,Golden West,W,4-3,4,3,1,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Feb 4,home,Fullerton,W,9-0,9,0,9,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Feb 6,home,Fullerton,W,7-5,7,5,2,win,20160206_srdy,0,0,0,0,0.0,,,,0.00,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Feb 9,home,Orange Coast,W,6-3,6,3,3,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Feb 11,home,Desert,W,6-4,6,4,2,win,20160211_77cz,0,0,0,0,0.0,,,,0.00,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Feb 12,home,San Bernardino,W,4-3,4,3,1,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Feb 13,home,Cypress,L,7-4,7,4,3,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Feb 18,home,Orange Coast,L,8-7,8,7,1,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Feb 20,home,Cerritos,L,6-5,6,5,1,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Feb 23,home,Glendale,L,14-6,14,6,8,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Feb 27,home,Grossmont,L,8-6,8,6,2,win,20160227_l0w2,0,0,0,0,0.0,,,,0.00,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Mar 1,home,San Diego Mesa,W,5-3,5,3,2,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Mar 3,home,Mt. San Jacinto,L,7-5,7,5,2,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Mar 5,home,Imperial Valley,W,19-2,19,2,17,win,20160305_unoa,0,0,0,0,0.0,,,,0.00,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Mar 10,home,Southwestern,W,7-6,7,6,1,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Mar 11,home,San Diego City,W,6-5,6,5,1,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Mar 15,home,Grossmont,L,1-0,1,0,1,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Mar 17,home,Grossmont,W,10-6,10,6,4,win,20160317_jfk5,0,0,0,0,0.0,,,,0.00,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Mar 19,home,Grossmont,L,6-1,6,1,5,win,20160319_bftq,0,0,0,0,0.0,,,,0.00,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Mar 22,home,San Diego Mesa,W,16-11,16,11,5,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Mar 24,home,San Diego Mesa,W,7-0,7,0,7,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Mar 25,home,San Diego Mesa,W,9-3,9,3,6,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Mar 29,home,Mt. San Jacinto,W,12-3,12,3,9,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Mar 31,home,Mt. San Jacinto,L,9-7,9,7,2,win,20160331_ngup,0,0,0,0,0.0,,,,0.00,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Apr 2,home,Mt. San Jacinto,W,18-0,18,0,18,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Apr 5,home,Imperial Valley,W,15-1,15,1,14,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Apr 8,home,Imperial Valley,W,15-1,15,1,14,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Apr 8,home,Imperial Valley,W,10-1,10,1,9,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Apr 19,home,Southwestern,W,4-1,4,1,3,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Apr 21,home,Southwestern,W,12-7,12,7,5,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Apr 23,home,Southwestern,L,6-3,6,3,3,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Apr 26,home,San Diego City,W,12-1,12,1,11,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Apr 28,home,San Diego City,W,11-4,11,4,7,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
Apr 29,home,San Diego City,W,10-4,10,4,6,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
May 6,home,Cuesta,L,7-4,7,4,3,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
May 7,home,Cuesta,W,9-5,9,5,4,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
May 7,home,Cuesta,L,3-2,3,2,1,win,,,,,,,,,,,,,2016,,Palomar,palomar,kylemckean8n68,Kyle McKean
