date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 5,home,Allan Hancock,W,13-2,13,2,11,win,20150205_4vnc,0,0,0,0,1.0,1,,,0.00,1,1,2015,,Canyons,canyons,cyscott5d4d,Cy Scott
Feb 17,home,Cerro Coso,W,19-2,19,2,17,win,20150217_8832,0,0,0,0,1.0,,,,0.00,,1,2015,,Canyons,canyons,cyscott5d4d,Cy Scott
Mar 19,home,Antelope Valley,L,3-0,3,0,3,win,20150319_b4ts,1,0,1,0,4.1,7,3,3,6.23,1,4,2015,,Canyons,canyons,cyscott5d4d,Cy Scott
Mar 26,home,Citrus,L,3-2,3,2,1,win,20150326_vq57,0,0,0,0,1.0,0,0,0,0.00,0,1,2015,,Canyons,canyons,cyscott5d4d,Cy Scott
Mar 27,home,LA Valley,W,6-5,6,5,1,win,20150327_39ze,0,0,0,0,0.2,2,2,2,27.00,1,,2015,,Canyons,canyons,cyscott5d4d,Cy Scott
Apr 1,home,East Los Angeles,W,6-5,6,5,1,win,20150401_uk08,1,0,0,0,6.1,2,4,1,1.42,4,5,2015,,Canyons,canyons,cyscott5d4d,Cy Scott
Apr 9,home,West LA,W,18-5,18,5,13,win,20150409_kn08,0,0,0,0,0.0,,,,0.00,,,2015,,Canyons,canyons,cyscott5d4d,Cy Scott
Apr 11,home,West LA,L,7-3,7,3,4,win,20150411_xksz,0,0,0,0,3.2,6,3,2,4.91,1,5,2015,,Canyons,canyons,cyscott5d4d,Cy Scott
Apr 18,home,Bakersfield,L,8-4,8,4,4,win,20150418_i4pe,1,0,0,0,7.0,7,2,2,2.57,0,3,2015,,Canyons,canyons,cyscott5d4d,Cy Scott
Apr 24,home,Glendale,L,8-6,8,6,2,win,20150424_ozvx,1,0,1,0,4.1,2,4,1,2.08,5,1,2015,,Canyons,canyons,cyscott5d4d,Cy Scott
