date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Butte,W,6-5,6,5,1,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Jan 27,home,Butte,W,12-8,12,8,4,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Jan 28,home,Butte,W,7-2,7,2,5,win,20180128_atdg,0,0,0,0,0.0,,,,0.00,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Feb 2,home,Marin,W,17-10,17,10,7,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Feb 6,home,Fresno City,L,4-1,4,1,3,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Feb 9,home,Gavilan,W,2-0,2,0,2,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Feb 10,home,Gavilan,W,12-3,12,3,9,win,20180210_9540,0,0,0,0,0.0,,,,0.00,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Feb 10,home,Gavilan,W,3-1,3,1,2,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Feb 13,home,Feather River,W,16-9,16,9,7,win,20180213_1cpc,0,0,0,0,0.0,,,,0.00,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Feb 16,home,Mission,W,7-4,7,4,3,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Feb 17,home,Mission,W,9-4,9,4,5,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Feb 20,home,Mendocino,W,15-7,15,7,8,win,20180220_ttm0,0,0,0,0,0.0,,,,0.00,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Feb 24,home,De Anza,W,9-0,9,0,9,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Feb 27,home,Diablo Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Feb 28,home,Diablo Valley,L,9-8,9,8,1,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Mar 4,home,Diablo Valley,W,7-5,7,5,2,win,20180304_b8l2,0,0,0,0,0.0,,,,0.00,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Mar 6,home,San Joaquin Delta,L,8-3,8,3,5,win,20180306_358j,0,0,0,0,0.0,,,,0.00,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Mar 8,home,San Joaquin Delta,L,22-2,22,2,20,win,20180308_8i6c,0,0,0,0,0.0,,,,0.00,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Mar 10,home,San Joaquin Delta,W,7-4,7,4,3,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Mar 14,home,Cosumnes River,L,6-5,6,5,1,win,20180314_xjce,0,0,0,0,0.0,,,,0.00,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Mar 18,home,Cosumnes River,L,8-0,8,0,8,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Mar 19,home,Cosumnes River,W,10-8,10,8,2,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Mar 23,home,Skyline,W,18-2,18,2,16,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Mar 24,home,Skyline,W,6-4,6,4,2,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Mar 27,home,American River,L,5-4,5,4,1,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Mar 29,home,American River,W,5-4,5,4,1,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Mar 30,home,American River,W,17-8,17,8,9,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Apr 2,home,Butte,W,12-7,12,7,5,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Apr 3,home,Modesto,W,11-1,11,1,10,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Apr 5,home,Modesto,W,17-2,17,2,15,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Apr 7,home,Modesto,W,1-0,1,0,1,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Apr 10,home,Santa Rosa,L,5-2,5,2,3,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Apr 12,home,Santa Rosa,W,9-5,9,5,4,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Apr 13,home,Santa Rosa,W,3-1,3,1,2,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Apr 17,home,Sierra,L,13-3,13,3,10,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Apr 19,home,Sierra,L,10-1,10,1,9,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Apr 21,home,Sierra,L,7-5,7,5,2,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Apr 24,home,Sacramento City,L,6-1,6,1,5,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Apr 26,home,Sacramento City,L,23-14,23,14,9,win,20180426_yucs,0,0,0,0,0.0,,,,0.00,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
Apr 27,home,Sacramento City,L,5-3,5,3,2,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
May 4,home,Fresno City,W,8-7,8,7,1,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
May 5,home,Fresno City,L,6-1,6,1,5,win,,,,,,,,,,,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
May 5,home,Fresno City,L,14-3,14,3,11,win,20180505_p7ov,0,0,0,0,0.0,,,,0.00,,,2018,,Folsom Lake,folsomlake,gabehorndgkb,Gabe Horn
