date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Golden West,W,2-0,2,0,2,win,20120203_0oyv,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Bakersfield,bakersfield,seandeweesek78f,Sean Deweese
Feb 8,home,Allan Hancock,W,15-14,15,14,1,win,20120208_u9i1,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Bakersfield,bakersfield,seandeweesek78f,Sean Deweese
Feb 10,home,Hartnell,W,7-1,7,1,6,win,20120210_l6yy,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Bakersfield,bakersfield,seandeweesek78f,Sean Deweese
Feb 17,home,Oxnard,W,7-4,7,4,3,win,20120217_y5p8,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Bakersfield,bakersfield,seandeweesek78f,Sean Deweese
Feb 18,home,San Diego Mesa,L,10-6,10,6,4,win,20120218_d498,0,0,0,0,1.0,1,2,0,0.00,1,0,2012,2011-12,Bakersfield,bakersfield,seandeweesek78f,Sean Deweese
Mar 8,home,LA Valley,L,10-7,10,7,3,win,20120308_vi4f,0,0,0,0,5.0,2,1,0,0.00,1,3,2012,2011-12,Bakersfield,bakersfield,seandeweesek78f,Sean Deweese
Mar 15,home,Glendale,L,6-5,6,5,1,win,20120315_lrn5,0,0,0,0,0.0,0,0,0,0.00,0,0,2012,2011-12,Bakersfield,bakersfield,seandeweesek78f,Sean Deweese
Mar 22,home,West LA,W,18-6,18,6,12,win,20120322_wcba,0,0,0,0,2.0,3,0,0,0.00,0,2,2012,2011-12,Bakersfield,bakersfield,seandeweesek78f,Sean Deweese
Apr 4,home,Reedley,W,9-0,9,0,9,win,20120404_6dds,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Bakersfield,bakersfield,seandeweesek78f,Sean Deweese
Apr 12,home,Citrus,W,17-9,17,9,8,win,20120412_xlv0,0,0,0,0,1.0,6,6,6,54.00,,2,2012,2011-12,Bakersfield,bakersfield,seandeweesek78f,Sean Deweese
Apr 26,home,LA Pierce,W,13-3,13,3,10,win,20120426_s6uo,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Bakersfield,bakersfield,seandeweesek78f,Sean Deweese
