date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,San Francisco,W,4-3,4,3,1,win,20180126_4hxk,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Jan 30,home,West Valley,L,5-3,5,3,2,win,20180130_um47,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 2,home,Bakersfield,L,4-3,4,3,1,win,20180202_67qn,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 3,home,Sequoias,L,10-1,10,1,9,win,20180203_mqvl,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 6,home,De Anza,L,17-10,17,10,7,win,20180206_ufsm,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 13,home,San Mateo,L,11-3,11,3,8,win,20180213_71op,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 16,home,Redwoods,L,10-7,10,7,3,win,20180216_7phf,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 20,home,Fresno City,L,8-1,8,1,7,win,20180220_2z9b,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 27,home,Mission,L,11-5,11,5,6,win,20180227_59xm,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Feb 28,home,West Valley,L,11-6,11,6,5,win,20180228_g2cu,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Mar 3,home,San Francisco,W,10-3,10,3,7,win,20180303_84c5,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Mar 6,home,Gavilan,W,12-5,12,5,7,win,20180306_w87f,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Mar 15,home,Canada,L,14-1,14,1,13,win,20180315_i6sv,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Mar 21,home,Ohlone,L,3-1,3,1,2,win,20180321_bl3t,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Mar 24,home,Ohlone,L,9-2,9,2,7,win,20180324_2xxs,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Mar 29,home,San Mateo,L,5-0,5,0,5,win,20180329_xgjo,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Mar 31,home,Chabot,L,4-2,4,2,2,win,20180331_wpub,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Apr 5,home,Diablo Valley,L,12-3,12,3,9,win,20180405_r0gv,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Apr 10,home,Cabrillo,L,12-2,12,2,10,win,20180410_9lq1,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Apr 12,home,Cabrillo,W,6-5,6,5,1,win,20180412_0pc2,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Apr 14,home,Cabrillo,L,4-1,4,1,3,win,20180414_5o6x,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Apr 17,home,Monterey Peninsula,L,7-3,7,3,4,win,20180417_j4b4,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Apr 19,home,Monterey Peninsula,L,16-0,16,0,16,win,20180419_mofg,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Apr 21,home,Monterey Peninsula,L,2-1,2,1,1,win,20180421_8jdp,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
Apr 24,home,Skyline,W,5-3,5,3,2,win,20180424_y2ug,0,0,0,0,0.0,,,,0.00,,,2018,,Hartnell,hartnell,baxterblack57jd,Baxter Black
