date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Gavilan,L,5-2,5,2,3,win,20170128_6tv6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Feb 2,home,Porterville,L,11-2,11,2,9,win,20170202_niyz,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Feb 4,home,Porterville,W,5-4,5,4,1,win,20170204_jyyk,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Feb 11,home,Ohlone,L,9-1,9,1,8,win,20170211_q233,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Feb 12,home,Ohlone,L,8-0,8,0,8,win,20170212_e7zy,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Feb 12,home,Ohlone,L,7-1,7,1,6,win,20170212_d4od,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Mar 3,home,Redwoods,W,5-0,5,0,5,win,20170303_s7jp,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Mar 10,home,Butte,L,13-0,13,0,13,win,20170310_i720,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Mar 11,home,Butte,L,13-1,13,1,12,win,20170311_46fp,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Mar 17,home,Lassen,L,5-4,5,4,1,win,20170317_27k3,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Apr 1,home,Shasta,L,13-2,13,2,11,win,20170401_6sip,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Apr 10,home,Butte,L,9-1,9,1,8,win,20170410_y75p,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Apr 15,home,Redwoods,L,4-3,4,3,1,win,20170415_pko3,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Apr 22,home,Lassen,L,10-0,10,0,10,win,20170422_mflq,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
Apr 23,home,Lassen,L,16-3,16,3,13,win,20170423_nk8i,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Siskiyous,siskiyous,brycerehwinkelcdka,Bryce Rehwinkel
