date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Orange Coast,L,11-3,11,3,8,win,20160202_lzka,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Long Beach,longbeach,mickeymiladinovichxj95,Mickey Miladinovich
Feb 25,home,Irvine Valley,W,9-5,9,5,4,win,20160225_ufg1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Long Beach,longbeach,mickeymiladinovichxj95,Mickey Miladinovich
Feb 27,home,Orange Coast,L,12-0,12,0,12,win,20160227_c4jm,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Long Beach,longbeach,mickeymiladinovichxj95,Mickey Miladinovich
Mar 29,home,Mt. San Antonio,W,10-0,10,0,10,win,20160329_tomh,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Long Beach,longbeach,mickeymiladinovichxj95,Mickey Miladinovich
Mar 31,home,Mt. San Antonio,W,5-4,5,4,1,win,20160331_vwqu,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Long Beach,longbeach,mickeymiladinovichxj95,Mickey Miladinovich
Apr 2,home,Mt. San Antonio,W,4-2,4,2,2,win,20160402_qrec,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Long Beach,longbeach,mickeymiladinovichxj95,Mickey Miladinovich
Apr 8,home,East Los Angeles,L,8-3,8,3,5,win,20160408_72rp,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Long Beach,longbeach,mickeymiladinovichxj95,Mickey Miladinovich
Apr 9,home,East Los Angeles,W,3-2,3,2,1,win,20160409_zfhm,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Long Beach,longbeach,mickeymiladinovichxj95,Mickey Miladinovich
Apr 12,home,Cerritos,L,7-5,7,5,2,win,20160412_l74u,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Long Beach,longbeach,mickeymiladinovichxj95,Mickey Miladinovich
Apr 14,home,Cerritos,L,8-3,8,3,5,win,20160414_7d2t,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Long Beach,longbeach,mickeymiladinovichxj95,Mickey Miladinovich
