date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Feather River,W,3-2,3,2,1,win,20150130_q1vt,0,0,0,0,2.2,1,,,0.00,,2,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Feb 5,home,Siskiyous,W,3-2,3,2,1,win,20150205_6f4v,0,0,0,1,1.0,2,,,0.00,,2,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Feb 7,home,Folsom Lake,W,17-4,17,4,13,win,20150207_mju4,0,0,0,0,1.0,2,2,2,18.00,,2,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Feb 13,home,Monterey,W,8-7,8,7,1,win,20150213_r0g9,0,0,0,1,1.0,1,,,0.00,,1,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Feb 19,home,West Hills Coalinga,W,14-5,14,5,9,win,20150219_cbmt,0,0,0,0,1.0,1,,,0.00,,1,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Feb 28,home,Reedley,W,6-5,6,5,1,win,20150228_74p6,0,1,0,0,4.0,5,1,1,2.25,1,2,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Mar 12,home,Sequoias,L,4-3,4,3,1,win,20150312_mgo4,0,0,1,0,1.0,1,1,,0.00,1,1,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Mar 26,home,Fresno City,L,9-6,9,6,3,win,20150326_it3o,0,0,0,0,1.0,1,,,0.00,1,1,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Mar 28,home,Fresno City,L,10-2,10,2,8,win,20150328_2md6,0,0,0,0,1.0,,1,1,9.00,2,,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Apr 2,home,Riverside,W,4-3,4,3,1,win,20150402_gveg,0,0,0,1,1.0,0,0,0,0.00,0,0,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Apr 3,home,Moorpark,L,12-4,12,4,8,win,20150403_ujjd,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Apr 8,home,Merced,L,9-7,9,7,2,win,20150408_rzug,0,0,0,0,1.0,,,,0.00,,1,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Apr 9,home,Merced,W,3-1,3,1,2,win,20150409_c190,0,0,0,1,1.0,,,,0.00,,,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Apr 11,home,Merced,L,6-4,6,4,2,win,20150411_q2wk,0,0,0,0,1.0,,,,0.00,1,,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Apr 14,home,Porterville,W,9-4,9,4,5,win,20150414_v841,0,0,0,0,1.0,1,,,0.00,,,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Apr 18,home,West Hills Coalinga,W,6-2,6,2,4,win,20150418_w7nt,0,0,0,0,1.0,1,,,0.00,2,,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Apr 19,home,Fresno City,W,4-3,4,3,1,win,20150419_q06i,0,1,0,0,3.0,3,,,0.00,3,1,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Apr 21,home,Sequoias,W,2-1,2,1,1,win,20150421_qc8k,0,1,0,0,2.0,1,,,0.00,1,1,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
Apr 23,home,Reedley,W,4-2,4,2,2,win,20150423_39h3,0,0,0,1,1.0,,,,0.00,1,,2015,2014-15,Taft,taft,ericevansdglj,Eric Evans
