date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Lassen,L,13-3,13,3,10,win,20190125_gqx4,0,0,0,0,2.1,5,3,2,7.71,2,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Jan 30,home,Compton,L,21-3,21,3,18,win,20190130_os0y,1,0,1,0,2.0,3,4,4,18.00,2,0,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Feb 8,home,San Francisco,L,10-0,10,0,10,win,20190208_onl8,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Feb 20,home,Ohlone,L,15-2,15,2,13,win,20190220_h91l,0,0,0,0,1.1,6,6,6,40.50,1,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Feb 22,home,Modesto,L,13-4,13,4,9,win,20190222_n6wb,0,0,0,0,1.0,2,5,4,36.00,3,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Feb 23,home,Modesto,L,11-2,11,2,9,win,20190223_1p8e,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Feb 26,home,Barstow,L,15-3,15,3,12,win,20190226_cb0o,0,0,0,0,2.0,1,,,0.00,2,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Mar 1,home,Barstow,W,3-2,3,2,1,win,20190301_jiy4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Mar 7,home,Reedley,L,18-1,18,1,17,win,20190307_lvzh,0,0,0,0,1.0,3,2,2,18.00,1,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Mar 9,home,Reedley,L,22-0,22,0,22,win,20190309_ol82,0,0,0,0,0.2,3,2,2,27.00,1,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Mar 16,home,West Hills Coalinga,L,7-0,7,0,7,win,20190316_vilv,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Mar 19,home,Fresno City,L,8-0,8,0,8,win,20190319_qfoc,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Mar 22,home,Fresno City,L,16-6,16,6,10,win,20190322_2zt1,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Mar 26,home,Cerro Coso,L,22-1,22,1,21,win,20190326_y8fg,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Mar 29,home,Cerro Coso,L,26-3,26,3,23,win,20190329_02dq,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Mar 30,home,Cerro Coso,L,17-3,17,3,14,win,20190330_iylt,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Apr 2,home,Sequoias,L,10-0,10,0,10,win,20190402_xqow,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Apr 4,home,Sequoias,L,20-4,20,4,16,win,20190404_76sv,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Apr 6,home,Sequoias,L,5-0,5,0,5,win,20190406_e1n1,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Apr 11,home,Taft,L,20-1,20,1,19,win,20190411_xs7f,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Apr 13,home,Taft,L,8-2,8,2,6,win,20190413_32xb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Apr 15,home,Fresno City,L,12-2,12,2,10,win,20190415_pks6,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Apr 23,home,Merced,L,12-4,12,4,8,win,20190423_lvxa,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Apr 25,home,Merced,L,21-8,21,8,13,win,20190425_t57h,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
Apr 26,home,Merced,L,14-0,14,0,14,win,20190426_bw6g,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Porterville,porterville,jasonromeroc20z,Jason Romero
