date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Irvine Valley,W,7-6,7,6,1,win,20170127_ovlu,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Jan 28,home,Irvine Valley,W,11-9,11,9,2,win,20170128_fjgd,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Jan 31,home,Irvine Valley,L,5-0,5,0,5,win,20170131_6117,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Feb 2,home,West LA,W,3-1,3,1,2,win,20170202_g2ur,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Feb 3,home,San Diego City,W,5-0,5,0,5,win,20170203_02jj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Feb 9,home,Orange Coast,L,9-1,9,1,8,win,20170209_znm9,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Feb 14,home,Orange Coast,L,9-1,9,1,8,win,20170214_p8jx,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Feb 16,home,San Diego City,W,18-6,18,6,12,win,20170216_44lr,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Feb 21,home,Cypress,L,2-1,2,1,1,win,20170221_cb7i,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Feb 23,home,Orange Coast,L,12-5,12,5,7,win,20170223_kvrk,0,0,0,0,0.2,1,1,,0.00,1,2,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Feb 24,home,West LA,W,14-3,14,3,11,win,20170224_vwhl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Feb 25,home,Southwestern,L,5-2,5,2,3,win,20170225_hff4,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Feb 25,home,Grossmont,T,6-6,6,6,0,tie,20170225_qnnk,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Feb 28,home,Barstow,W,10-1,10,1,9,win,20170228_h5tk,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Mar 2,home,Mt. San Antonio,W,4-1,4,1,3,win,20170302_aefe,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Mar 4,home,Mt. San Antonio,W,11-3,11,3,8,win,20170304_uv0j,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Mar 9,home,East Los Angeles,W,7-0,7,0,7,win,20170309_mucu,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Mar 11,home,Rio Hondo,L,5-1,5,1,4,win,20170311_j7lu,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Mar 14,home,Rio Hondo,L,3-1,3,1,2,win,20170314_r53c,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Mar 16,home,Pasadena City,L,3-2,3,2,1,win,20170316_7zhk,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Mar 18,home,Pasadena City,W,6-1,6,1,5,win,20170318_o2yy,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Mar 21,home,LA Harbor,W,13-2,13,2,11,win,20170321_l9i3,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Mar 23,home,LA Harbor,W,3-2,3,2,1,win,20170323_gycf,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Mar 25,home,LA Harbor,L,6-5,6,5,1,win,20170325_6it2,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Mar 28,home,Cerritos,W,4-3,4,3,1,win,20170328_o1ku,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Mar 30,home,Cerritos,W,7-2,7,2,5,win,20170330_yd0t,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Apr 1,home,Cerritos,W,4-3,4,3,1,win,20170401_eb3e,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Apr 4,home,Chaffey,W,12-11,12,11,1,win,20170404_8t8l,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Apr 6,home,Chaffey,W,8-3,8,3,5,win,20170406_4r94,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Apr 8,home,LA Mission,W,18-4,18,4,14,win,20170408_gj9k,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Apr 11,home,Santa Ana,W,9-7,9,7,2,win,20170411_i2wc,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Apr 13,home,Santa Ana,L,10-8,10,8,2,win,20170413_35le,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Apr 14,home,Grossmont,L,12-3,12,3,9,win,20170414_y5n6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Apr 18,home,EC-Compton Center,W,1-0,1,0,1,win,20170418_0n9r,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Apr 20,home,EC-Compton Center,W,8-7,8,7,1,win,20170420_kywp,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Apr 22,home,EC-Compton Center,W,4-3,4,3,1,win,20170422_tb22,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Apr 25,home,El Camino,W,8-4,8,4,4,win,20170425_1701,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Apr 27,home,El Camino,W,11-0,11,0,11,win,20170427_352l,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
Apr 28,home,El Camino,W,20-14,20,14,6,win,20170428_xa99,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
May 5,home,Saddleback,L,2-1,2,1,1,win,20170505_60uw,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
May 6,home,Saddleback,W,5-0,5,0,5,win,20170506_h28h,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
May 6,home,Saddleback,W,5-1,5,1,4,win,20170506_wh8j,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
May 12,home,LA Mission,W,5-4,5,4,1,win,20170512_ny1c,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
May 13,home,LA Mission,W,7-5,7,5,2,win,20170513_eney,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
May 19,home,Grossmont,L,7-2,7,2,5,win,20170519_u3tq,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
May 20,home,Grossmont,L,16-2,16,2,14,win,20170520_eotk,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Long Beach,longbeach,valstammlerjn6w,Val Stammler
