date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,West Valley,L,12-11,12,11,1,win,20160130_5703,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Feb 4,home,Shasta,W,6-3,6,3,3,win,20160204_nnti,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Feb 5,home,Feather River,L,7-6,7,6,1,win,20160205_3pnj,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Feb 9,home,Solano,L,6-5,6,5,1,win,20160209_ejev,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Feb 12,home,Hartnell,L,6-2,6,2,4,win,20160212_168a,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Feb 16,home,Solano,L,9-7,9,7,2,win,20160216_w9al,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Feb 19,home,Butte,L,6-0,6,0,6,win,20160219_3cyc,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Feb 20,home,Butte,W,10-1,10,1,9,win,20160220_71kw,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Feb 23,home,Laney,W,4-3,4,3,1,win,20160223_e365,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Feb 25,home,Mission,L,6-1,6,1,5,win,20160225_gen8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Feb 27,home,Mission,L,13-2,13,2,11,win,20160227_vyfp,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Mar 22,home,Diablo Valley,L,10-5,10,5,5,win,20160322_9cf6,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Mar 24,home,Diablo Valley,L,10-4,10,4,6,win,20160324_mth1,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Mar 29,home,Santa Rosa,L,5-0,5,0,5,win,20160329_jk0w,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Apr 2,home,Sierra,L,5-1,5,1,4,win,20160402_prnz,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Apr 5,home,Sierra,W,12-11,12,11,1,win,20160405_w4na,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Apr 7,home,Sierra,L,9-3,9,3,6,win,20160407_xg19,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Apr 8,home,San Joaquin Delta,L,6-4,6,4,2,win,20160408_emoi,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
Apr 21,home,Sacramento City,L,7-3,7,3,4,win,20160421_wc3i,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,American River,americanriver,matthall4jmw,Matt Hall
