date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mendocino,L,9-4,9,4,5,win,20170127_zslf,0,0,0,0,2.2,3,3,3,10.13,2,2,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Feb 4,home,Modesto,L,10-4,10,4,6,win,20170204_kjdx,0,0,0,0,1.0,,,,0.00,,1,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Feb 11,home,Los Medanos,L,8-0,8,0,8,win,20170211_qjyc,0,0,0,0,1.1,1,1,1,6.75,1,0,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Feb 12,home,Hartnell,L,11-10,11,10,1,win,20170212_g0tj,0,0,0,0,5.1,3,,,0.00,1,3,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Feb 25,home,Feather River,L,10-4,10,4,6,win,20170225_f8r4,0,0,0,0,0.2,,1,,0.00,1,1,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Mar 11,home,Shasta,L,6-1,6,1,5,win,20170311_ikvt,0,0,0,0,0.1,,,,0.00,,,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Mar 11,home,Shasta,L,8-1,8,1,7,win,20170311_lll3,0,0,0,0,1.0,2,1,1,9.00,1,,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Mar 17,home,Butte,L,11-3,11,3,8,win,20170317_wk9g,0,0,0,0,0.2,,,,0.00,,,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Mar 17,home,Butte,L,7-3,7,3,4,win,20170317_z7t1,0,0,0,0,2.0,1,,,0.00,1,1,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Mar 29,home,Lassen,L,6-1,6,1,5,win,20170329_0a7r,0,0,0,0,2.0,2,,,0.00,,,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Apr 1,home,Feather River,L,6-3,6,3,3,win,20170401_fpwn,0,0,0,0,2.0,,,,0.00,1,2,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Apr 2,home,Feather River,L,12-0,12,0,12,win,20170402_8z8e,0,0,0,0,0.0,,,,0.00,,,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Apr 2,home,Feather River,L,7-6,7,6,1,win,20170402_0bw6,0,0,0,0,2.2,2,2,,0.00,2,2,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Apr 14,home,Siskiyous,W,8-2,8,2,6,win,20170414_on8p,0,0,0,0,2.2,,,,0.00,,4,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Apr 22,home,Butte,L,5-0,5,0,5,win,20170422_2xwm,0,0,0,0,3.0,1,,,0.00,,2,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Apr 25,home,Shasta,W,3-2,3,2,1,win,20170425_1j6a,0,0,0,0,0.1,1,,,0.00,,,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Apr 26,home,Lassen,L,7-5,7,5,2,win,20170426_iq4h,0,0,0,0,2.0,,,,0.00,,,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
Apr 27,home,Lassen,L,8-0,8,0,8,win,20170427_enb8,0,0,0,0,2.2,1,,,0.00,,1,2017,,Redwoods,redwoods,dylancampbell2f7x,Dylan Campbell
