date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,El Camino,W,9-1,9,1,8,win,20130202_lxrt,0,0,0,0,2.0,1,0,0,0.00,0,2,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 7,home,Rio Hondo,L,3-1,3,1,2,win,20130207_tw3c,1,0,1,0,5.0,5,1,0,0.00,0,0,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 16,home,LA Valley,W,8-2,8,2,6,win,20130216_83sx,1,1,0,0,6.0,6,1,0,0.00,1,1,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Feb 23,home,Canyons,W,5-3,5,3,2,win,20130223_kfc8,1,1,0,0,6.0,1,2,0,0.00,2,4,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 2,home,Cerritos,W,3-1,3,1,2,win,20130302_67gw,1,1,0,0,5.0,2,0,0,0.00,0,2,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 9,home,Bakersfield,W,3-2,3,2,1,win,20130309_6f42,1,1,0,0,7.0,3,1,1,1.29,2,11,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 19,home,Citrus,W,9-8,9,8,1,win,20130319_exob,1,0,0,0,5.0,4,2,2,3.60,3,5,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Mar 28,home,Santa Barbara,L,2-0,2,0,2,win,20130328_yp9s,1,0,1,0,5.0,6,2,2,3.60,4,4,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 6,home,West LA,W,6-1,6,1,5,win,20130406_j90b,1,1,0,0,6.0,4,1,1,1.50,1,3,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 16,home,Bakersfield,W,5-1,5,1,4,win,20130416_4px8,0,0,0,0,2.0,1,0,0,0.00,0,4,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 18,home,Bakersfield,W,6-3,6,3,3,win,20130418_nbae,0,0,0,0,0.1,0,0,0,0.00,1,1,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
Apr 25,home,Citrus,L,10-6,10,6,4,win,20130425_tmr1,1,0,1,0,5.1,11,7,4,6.75,2,4,2013,,Glendale,glendale,teivanderfordw9qp,Tei Vanderford
