date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Laney,W,6-5,6,5,1,win,20220129_le0v,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Jan 31,home,Butte,L,4-3,4,3,1,win,20220131_zrau,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Feb 3,home,Canada,W,10-5,10,5,5,win,20220203_wexm,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Feb 4,home,Shasta,W,15-4,15,4,11,win,20220204_5qkd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Feb 5,home,Feather River,W,8-1,8,1,7,win,20220205_dspn,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Feb 8,home,De Anza,W,23-5,23,5,18,win,20220208_1zrs,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Feb 10,home,De Anza,W,15-8,15,8,7,win,20220210_hih6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Feb 11,home,San Mateo,W,5-4,5,4,1,win,20220211_nb0l,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Feb 17,home,Laney,L,4-3,4,3,1,win,20220217_0sje,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Feb 18,home,Yuba,W,15-11,15,11,4,win,20220218_nny7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Feb 22,home,Shasta,W,13-4,13,4,9,win,20220222_gomn,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Mar 1,home,San Joaquin Delta,L,22-2,22,2,20,win,20220301_0r75,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Mar 3,home,San Joaquin Delta,L,19-11,19,11,8,win,20220303_gh55,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Mar 4,home,San Joaquin Delta,L,9-3,9,3,6,win,20220304_4z5l,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Mar 8,home,Santa Rosa,L,10-4,10,4,6,win,20220308_ly7l,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Mar 15,home,Modesto,L,9-2,9,2,7,win,20220315_emys,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Mar 17,home,Modesto,L,2-1,2,1,1,win,20220317_m5qs,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
Mar 31,home,Cosumnes River,W,6-2,6,2,4,win,20220331_skwi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Sierra,sierra,phoenixcasiasalan,Phoenix Casias
