date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Diablo Valley,L,6-3,6,3,3,win,20220128_ni4d,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Feb 1,home,De Anza,L,8-7,8,7,1,win,20220201_plv8,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Feb 3,home,West Hills Coalinga,L,6-5,6,5,1,win,20220203_5fat,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Feb 5,home,West Hills Coalinga,L,8-7,8,7,1,win,20220205_glqj,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Feb 8,home,Hartnell,L,7-4,7,4,3,win,20220208_csa2,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Feb 17,home,Redwoods,W,4-3,4,3,1,win,20220217_66ls,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Feb 19,home,Laney,L,10-5,10,5,5,win,20220219_454e,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Feb 24,home,Diablo Valley,L,10-0,10,0,10,win,20220224_zabk,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Mar 3,home,Ohlone,L,6-5,6,5,1,win,20220303_suu6,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Mar 8,home,West Valley,L,17-1,17,1,16,win,20220308_1wnn,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Mar 12,home,San Mateo,L,6-1,6,1,5,win,20220312_9it1,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Mar 15,home,San Mateo,L,22-4,22,4,18,win,20220315_mfat,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Mar 17,home,Skyline,L,18-5,18,5,13,win,20220317_bio1,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Mar 18,home,Skyline,L,11-0,11,0,11,win,20220318_a7dm,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Mar 24,home,Chabot,L,7-6,7,6,1,win,20220324_bm0o,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Mar 27,home,Canada,L,6-1,6,1,5,win,20220327_esqf,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Mar 29,home,De Anza,L,14-3,14,3,11,win,20220329_v38s,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Apr 2,home,Mission,L,15-3,15,3,12,win,20220402_m5py,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Apr 5,home,Canada,L,7-2,7,2,5,win,20220405_8d57,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Apr 7,home,West Valley,L,5-1,5,1,4,win,20220407_3jp3,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Apr 9,home,West Valley,L,11-5,11,5,6,win,20220409_qi6q,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Apr 12,home,San Mateo,L,9-0,9,0,9,win,20220412_gy8m,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Apr 14,home,San Mateo,L,13-0,13,0,13,win,20220414_xpq9,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Apr 16,home,Skyline,L,11-1,11,1,10,win,20220416_9v2b,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Apr 19,home,Skyline,L,9-2,9,2,7,win,20220419_13e1,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
Apr 28,home,Canada,W,14-4,14,4,10,win,20220428_aylj,0,0,0,0,0.0,,,,0.00,,,2022,,San Francisco,sanfrancisco,antoniopaolinelli9pnx,Antonio Paolinelli
