date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Gavilan,W,11-0,11,0,11,win,20230202_lqsl,0,0,0,0,1.0,,,,0.00,,3,2023,2022-23,Modesto,modesto,jasondeshon60p6,Jason DeShon
Feb 4,home,Gavilan,W,18-0,18,0,18,win,20230204_joaa,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Modesto,modesto,jasondeshon60p6,Jason DeShon
Feb 7,home,Porterville,W,6-5,6,5,1,win,20230207_unnm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Modesto,modesto,jasondeshon60p6,Jason DeShon
Feb 9,home,West Hills Coalinga,L,7-6,7,6,1,win,20230209_kd5y,0,0,1,0,3.1,2,2,2,5.40,1,3,2023,2022-23,Modesto,modesto,jasondeshon60p6,Jason DeShon
Feb 11,home,Porterville,W,15-7,15,7,8,win,20230211_z7pi,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Modesto,modesto,jasondeshon60p6,Jason DeShon
Feb 16,home,West Valley,W,6-5,6,5,1,win,20230216_c95q,0,1,0,0,2.1,1,1,,0.00,2,,2023,2022-23,Modesto,modesto,jasondeshon60p6,Jason DeShon
Feb 17,home,West Valley,W,6-5,6,5,1,win,20230217_afwc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Modesto,modesto,jasondeshon60p6,Jason DeShon
Feb 22,home,Mission,L,7-6,7,6,1,win,20230222_eekp,0,0,1,0,1.1,2,1,1,6.75,,1,2023,2022-23,Modesto,modesto,jasondeshon60p6,Jason DeShon
Mar 7,home,Reedley,L,22-8,22,8,14,win,20230307_im8l,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Modesto,modesto,jasondeshon60p6,Jason DeShon
Mar 9,home,Reedley,L,16-5,16,5,11,win,20230309_nynj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Modesto,modesto,jasondeshon60p6,Jason DeShon
