date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cabrillo,L,6-3,6,3,3,win,20130201_kh98,0,0,0,0,0.0,,,,0.00,,,2013,,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett
Feb 2,home,Cabrillo,W,3-2,3,2,1,win,20130202_ehz5,0,0,0,0,0.0,,,,0.00,,,2013,,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett
Feb 2,home,Cabrillo,L,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett
Feb 9,home,Saddleback,L,6-5,6,5,1,win,,,,,,,,,,,,,2013,,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett
Feb 9,home,Saddleback,L,7-0,7,0,7,win,,,,,,,,,,,,,2013,,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett
Feb 12,home,West LA,W,10-2,10,2,8,win,,,,,,,,,,,,,2013,,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett
Feb 14,home,West LA,W,11-2,11,2,9,win,,,,,,,,,,,,,2013,,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett
Feb 16,home,LA Harbor,W,18-1,18,1,17,win,,,,,,,,,,,,,2013,,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett
Feb 19,home,LA Harbor,W,7-4,7,4,3,win,,,,,,,,,,,,,2013,,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett
Feb 21,home,East Los Angeles,W,6-3,6,3,3,win,,,,,,,,,,,,,2013,,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett
Feb 23,home,East Los Angeles,L,11-4,11,4,7,win,,,,,,,,,,,,,2013,,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett
Feb 26,home,El Camino,L,7-5,7,5,2,win,,,,,,,,,,,,,2013,,Santa Barbara,santabarbara,treybarrettodg2,Trey Barrett
