date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Siskiyous,L,11-4,11,4,7,win,20200124_3qoa,0,0,0,0,1.1,,,,0.00,,1,2020,2019-20,Gavilan,gavilan,justinjudf3xf,Justin Jud
Jan 25,home,Siskiyous,L,7-6,7,6,1,win,20200125_eqnh,0,0,0,0,1.0,1,,,0.00,1,3,2020,2019-20,Gavilan,gavilan,justinjudf3xf,Justin Jud
Jan 25,home,Siskiyous,W,5-2,5,2,3,win,20200125_5cd8,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Gavilan,gavilan,justinjudf3xf,Justin Jud
Jan 28,home,San Mateo,L,6-0,6,0,6,win,20200128_jwdp,0,0,1,0,2.0,3,3,3,13.50,2,1,2020,2019-20,Gavilan,gavilan,justinjudf3xf,Justin Jud
Feb 4,home,West Hills Coalinga,L,12-3,12,3,9,win,20200204_vs05,0,0,0,0,2.1,4,3,2,7.71,2,1,2020,2019-20,Gavilan,gavilan,justinjudf3xf,Justin Jud
Feb 7,home,Folsom Lake,L,8-0,8,0,8,win,20200207_chqq,0,0,0,0,2.0,2,2,2,9.00,1,,2020,2019-20,Gavilan,gavilan,justinjudf3xf,Justin Jud
Feb 8,home,Folsom Lake,L,12-11,12,11,1,win,20200208_7hcz,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Gavilan,gavilan,justinjudf3xf,Justin Jud
Feb 15,home,Reedley,L,5-0,5,0,5,win,20200215_10vx,0,0,0,0,1.0,3,2,2,18.00,1,1,2020,2019-20,Gavilan,gavilan,justinjudf3xf,Justin Jud
Feb 20,home,Skyline,L,8-1,8,1,7,win,20200220_31u3,0,0,0,0,1.0,2,1,1,9.00,1,,2020,2019-20,Gavilan,gavilan,justinjudf3xf,Justin Jud
Feb 27,home,West Valley,L,7-4,7,4,3,win,20200227_hhep,0,0,0,0,2.0,,,,0.00,1,,2020,2019-20,Gavilan,gavilan,justinjudf3xf,Justin Jud
Mar 3,home,Cabrillo,L,21-3,21,3,18,win,20200303_0zuc,1,0,1,0,3.2,9,10,6,14.73,1,4,2020,2019-20,Gavilan,gavilan,justinjudf3xf,Justin Jud
Mar 6,home,Cabrillo,L,18-3,18,3,15,win,20200306_1shg,0,0,0,0,2.1,4,5,1,3.86,2,,2020,2019-20,Gavilan,gavilan,justinjudf3xf,Justin Jud
