date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 8,home,San Joaquin  Delta,L,7-3,7,3,4,win,20120208_ln82,1,0,0,0,1.0,2,1,1,9.00,3,0,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Feb 14,home,San Joaquin  Delta,L,17-2,17,2,15,win,20120214_1shs,0,0,0,0,3.0,5,5,5,15.00,1,3,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Feb 17,home,Shasta,L,5-2,5,2,3,win,20120217_h9b6,0,0,0,0,1.0,1,0,0,0.00,0,1,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Feb 19,home,Shasta,L,9-2,9,2,7,win,20120219_nann,1,0,1,0,5.1,3,5,2,3.38,5,5,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Feb 23,home,Mendocino,W,13-6,13,6,7,win,20120223_csw7,1,0,0,0,2.0,6,5,4,18.00,1,3,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Feb 28,home,Chabot,L,7-6,7,6,1,win,20120228_1wme,1,0,0,0,7.0,5,4,3,3.86,3,6,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Mar 1,home,Gavilan,L,6-4,6,4,2,win,20120301_9s38,0,0,0,0,0.2,0,0,0,0.00,0,1,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Mar 6,home,Cabrillo,L,6-1,6,1,5,win,20120306_mf6u,1,0,1,0,6.0,6,6,2,3.00,2,3,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Mar 8,home,Monterey,L,7-2,7,2,5,win,20120308_55gk,0,0,0,0,0.0,,,,0.00,,,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Mar 15,home,Ohlone,L,7-3,7,3,4,win,20120315_7lp4,1,0,1,0,3.0,4,4,3,9.00,3,0,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Mar 19,home,San Mateo,L,10-2,10,2,8,win,20120319_hujl,0,0,0,0,0.1,3,2,2,54.00,0,0,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Mar 27,home,Hartnell,L,7-5,7,5,2,win,20120327_uczq,1,0,1,0,5.0,10,7,7,12.60,4,5,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Mar 31,home,San Francisco,L,4-2,4,2,2,win,20120331_zren,0,0,0,0,0.1,0,0,0,0.00,0,0,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Apr 3,home,West Valley,L,8-2,8,2,6,win,20120403_d4d3,1,0,1,0,4.0,8,6,5,11.25,0,5,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Apr 7,home,Monterey,W,9-6,9,6,3,win,20120407_3q9t,0,0,0,0,0.0,0,2,2,INF,2,0,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Apr 12,home,Hartnell,L,8-5,8,5,3,win,20120412_d997,1,0,1,0,7.1,7,6,3,3.68,4,6,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Apr 17,home,Cabrillo,W,6-5,6,5,1,win,20120417_hecc,1,0,0,0,7.1,7,5,5,6.14,1,4,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
Apr 24,home,Monterey,L,2-1,2,1,1,win,20120424_83w8,1,0,1,0,9.2,6,2,2,1.86,1,12,2012,,Skyline,skyline,julianmerryweatheryj7w,Julian Merryweather
