date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 22  #,home,Taft,,,,,7,win,,,,,,,,,,,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Jan 28,home,Porterville,W,11-2,11,2,9,win,,,,,,,,,,,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Jan 29,home,Imperial Valley,W,20-1,20,1,19,win,,,,,,,,,,,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 1,home,Porterville,W,13-9,13,9,4,win,,,,,,,,,,,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 4,home,Southwestern,L,8-2,8,2,6,win,,,,,,,,,,,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 5,home,Southwestern,L,8-6,8,6,2,win,,,,,,,,,,,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 5,home,Southwestern,W,10-1,10,1,9,win,,,,,,,,,,,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 8,home,Antelope Valley,W,7-6,7,6,1,win,,,,,,,,,,,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 10,home,Reedley,L,12-6,12,6,6,win,20220210_o02q,0,0,0,0,0.1,1,3,3,81.00,1,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 12,home,Antelope Valley,W,17-9,17,9,8,win,,,,,,,,,,,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 15,home,Porterville,W,3-1,3,1,2,win,,,,,,,,,,,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 15,home,Porterville,W,14-0,14,0,14,win,20220215_tm08,0,0,0,0,0.0,,,,0.00,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 17,home,Santa Barbara,L,10-8,10,8,2,win,,,,,,,,,,,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 19,home,Santa Barbara,L,13-7,13,7,6,win,20220219_4d7y,0,0,0,0,0.0,,,,0.00,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 22,home,Imperial Valley,L,17-16,17,16,1,win,20220222_q5oe,0,0,0,0,0.0,,,,0.00,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 24,home,San Joaquin Delta,L,7-6,7,6,1,win,20220223_26p1,0,0,0,0,0.0,,,,0.00,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Feb 26,home,Desert,L,12-6,12,6,6,win,20220226_tnyt,0,0,0,0,0.0,,,,0.00,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
Mar 1,home,Barstow,W,16-0,16,0,16,win,20220301_frwf,0,0,0,0,0.0,,,,0.00,,,2022,,Cerro Coso,cerrocoso,trentmariensyb9,Trent Marien
