date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,West Hills Coalinga,W,9-6,9,6,3,win,20160202_g2xy,0,1,0,0,2.1,2,0,0,0.00,0,3,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Feb 9,home,Bakersfield,L,5-2,5,2,3,win,20160209_2q74,1,0,1,0,5.0,4,3,1,1.80,1,6,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Feb 11,home,Canyons,L,14-5,14,5,9,win,20160211_ywec,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Feb 13,home,Rio Hondo,W,8-4,8,4,4,win,20160213_6rvv,0,0,0,0,1.1,0,0,0,0.00,0,2,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Feb 20,home,Ventura,L,2-1,2,1,1,win,20160220_bo7d,1,0,1,0,6.1,5,2,1,1.42,1,6,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Feb 27,home,Cuesta,L,10-7,10,7,3,win,20160227_ysdi,1,0,0,0,5.0,3,5,1,1.80,2,4,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Mar 5,home,Oxnard,W,3-1,3,1,2,win,20160305_dxfb,1,1,0,0,9.0,7,1,1,1.00,2,4,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Mar 12,home,Porterville,W,4-0,4,0,4,win,20160312_kji2,1,1,0,0,8.0,3,0,0,0.00,1,4,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Mar 12,home,Porterville,W,13-3,13,3,10,win,20160312_8kt8,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Mar 18,home,Santa Barbara,L,7-2,7,2,5,win,20160318_1x2o,1,0,1,0,6.1,11,5,5,7.11,2,3,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Mar 22,home,East Los Angeles,W,10-9,10,9,1,win,20160322_5b2l,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Mar 24,home,Cypress,W,8-6,8,6,2,win,20160324_sh92,1,0,0,0,5.0,6,6,2,3.60,2,2,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Mar 29,home,Santa Barbara,W,3-2,3,2,1,win,20160329_trbe,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Mar 31,home,Ventura,L,15-7,15,7,8,win,20160331_0lc1,1,0,1,0,2.0,8,5,1,4.50,1,1,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Apr 2,home,Ventura,W,5-3,5,3,2,win,20160402_tila,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Apr 7,home,Cuesta,L,6-2,6,2,4,win,20160407_01nw,1,0,1,0,7.0,8,5,5,6.43,3,6,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Apr 12,home,LA Pierce,L,6-3,6,3,3,win,20160412_u2e2,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Apr 14,home,Oxnard,L,11-5,11,5,6,win,20160414_zk0s,1,0,1,0,7.1,12,10,8,9.82,1,2,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Apr 23,home,Moorpark,W,8-3,8,3,5,win,20160423_c7ja,0,0,0,0,0.0,,,,0.00,,,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Apr 26,home,Moorpark,L,7-5,7,5,2,win,20160426_vyhx,0,0,1,0,4.2,3,2,2,3.86,,2,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
Apr 29,home,Santa Barbara,W,7-3,7,3,4,win,20160429_rlvs,0,0,0,0,2.0,1,,,0.00,1,3,2016,2015-16,Allan Hancock,allanhancock,walkerarmstrong3930,Walker Armstrong
