date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Monterey,L,5-4,5,4,1,win,20170127_oomc,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Jan 28,home,Solano,L,9-7,9,7,2,win,20170128_h74k,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 3,home,Canada,W,6-5,6,5,1,win,20170203_c42l,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 4,home,Canada,W,23-2,23,2,21,win,20170204_6sn5,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 12,home,San Mateo,L,6-3,6,3,3,win,20170212_gpao,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 13,home,Lassen,W,9-3,9,3,6,win,20170213_41bl,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 16,home,Pasadena City,W,5-0,5,0,5,win,20170216_2y5u,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 16,home,Rio Hondo,L,6-4,6,4,2,win,20170216_ihi4,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 19,home,Mission,W,11-1,11,1,10,win,20170219_peax,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 21,home,Diablo Valley,L,9-7,9,7,2,win,20170221_9wr5,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 23,home,Cosumnes River,L,9-8,9,8,1,win,20170223_bjjz,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Feb 24,home,Solano,L,4-1,4,1,3,win,20170224_omvx,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Mar 2,home,Los Medanos,L,4-0,4,0,4,win,20170302_s2kg,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Mar 7,home,Porterville,W,6-0,6,0,6,win,20170307_dhrn,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Mar 9,home,Porterville,W,17-1,17,1,16,win,20170309_m4mg,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Mar 11,home,Porterville,W,16-0,16,0,16,win,20170311_0z38,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Mar 18,home,Fresno City,L,8-4,8,4,4,win,20170318_g9mm,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Mar 21,home,Taft,W,6-3,6,3,3,win,20170321_7052,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Mar 23,home,Taft,W,19-5,19,5,14,win,20170323_7mdc,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Mar 25,home,Taft,W,3-1,3,1,2,win,20170325_ky16,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Mar 28,home,Sequoias,W,10-7,10,7,3,win,20170328_has9,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Mar 31,home,Sequoias,W,13-3,13,3,10,win,20170331_rbp0,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Apr 6,home,West Hills Coalinga,W,12-0,12,0,12,win,20170406_namn,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Apr 11,home,Canyons,L,4-3,4,3,1,win,20170411_gcjx,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Apr 12,home,East Los Angeles,W,5-4,5,4,1,win,20170412_jwvj,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Apr 13,home,Cuesta,L,9-6,9,6,3,win,20170413_jl9n,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Apr 22,home,Reedley,L,7-1,7,1,6,win,20170422_qdkl,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Apr 25,home,Cerro Coso,L,13-9,13,9,4,win,20170425_5it1,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Apr 27,home,Cerro Coso,W,8-1,8,1,7,win,20170427_yazr,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
Apr 28,home,Cerro Coso,W,13-3,13,3,10,win,20170428_pjqd,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
May 5,home,Cabrillo,L,7-4,7,4,3,win,20170505_nnp4,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
May 6,home,Cabrillo,L,9-5,9,5,4,win,20170506_kp5q,0,0,0,0,0.0,,,,0.00,,,2017,,Merced,merced,joshmay4s9l,Josh May
