date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Saddleback,L,10-4,10,4,6,win,20190125_y9d3,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Jan 26,home,Saddleback,L,22-3,22,3,19,win,20190126_el9q,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Jan 31,home,Irvine Valley,L,7-2,7,2,5,win,20190131_i8y4,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Feb 9,home,Compton,L,8-5,8,5,3,win,20190209_37wy,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Feb 26,home,Southwestern,L,5-4,5,4,1,win,20190226_dm67,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Mar 5,home,Desert,W,10-4,10,4,6,win,20190305_odkl,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Mar 9,home,Desert,W,15-0,15,0,15,win,20190309_v3qk,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Mar 16,home,San Bernardino Valley,W,7-5,7,5,2,win,20190316_rdlw,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Mar 19,home,Imperial Valley,W,22-7,22,7,15,win,20190319_ti7a,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Apr 4,home,Mt. San Jacinto,L,11-5,11,5,6,win,20190404_kmke,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Apr 6,home,Mt. San Jacinto,L,4-1,4,1,3,win,20190406_6aaf,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Apr 11,home,Palomar,L,7-2,7,2,5,win,20190411_533k,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Apr 23,home,Grossmont,L,18-5,18,5,13,win,20190423_ya6q,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Apr 25,home,Grossmont,L,13-4,13,4,9,win,20190425_8uzw,0,0,0,0,0.0,,,,0.00,,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
Apr 26,home,Grossmont,L,6-1,6,1,5,win,20190426_52jn,0,0,0,0,2.0,1,1,1,4.50,1,,2019,,San Diego City,sandiegocity,williamkaufman67wz,William Kaufman
