date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 7,home,San Bernardino Valley,L,11-8,11,8,3,win,20230207_fetr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Citrus,citrus,michaelroquey3vj,Michael Roque
