date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Antelope Valley,W,9-6,9,6,3,win,20190125_f8gc,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Jan 26,home,Antelope Valley,W,7-3,7,3,4,win,20190126_8z8e,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Feb 7,home,San Diego Mesa,L,10-0,10,0,10,win,20190207_mjxf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Feb 8,home,Canyons,L,19-2,19,2,17,win,20190208_4sk2,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Feb 15,home,Victor Valley,L,3-0,3,0,3,win,20190215_y4r4,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Feb 21,home,San Diego Mesa,L,6-3,6,3,3,win,20190221_y84p,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Feb 23,home,Oxnard,L,11-9,11,9,2,win,20190223_trcy,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Mar 1,home,Compton,W,7-6,7,6,1,win,20190301_qxbq,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Mar 4,home,El Camino,L,7-0,7,0,7,win,20190304_pa9i,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Mar 9,home,Long Beach,L,7-4,7,4,3,win,20190309_ewar,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Mar 14,home,Cerritos,W,9-6,9,6,3,win,20190314_xk92,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Mar 16,home,Cerritos,W,13-2,13,2,11,win,20190316_pmgs,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Mar 19,home,Mt. San Antonio,L,13-5,13,5,8,win,20190319_o8jf,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Apr 2,home,LA Harbor,L,8-6,8,6,2,win,20190402_pk2p,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Apr 4,home,LA Harbor,L,7-6,7,6,1,win,20190404_a119,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Apr 9,home,East Los Angeles,L,10-4,10,4,6,win,20190409_kens,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Apr 18,home,Moorpark,L,10-9,10,9,1,win,20190418_qvmp,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Apr 23,home,Chaffey,L,6-5,6,5,1,win,20190423_yf16,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Apr 25,home,Chaffey,W,5-3,5,3,2,win,20190425_tsw3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
Apr 26,home,Chaffey,L,11-2,11,2,9,win,20190426_m4gm,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Rio Hondo,riohondo,tylerwaldsworthr00g,Tyler Waldsworth
