date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Pasadena,W,5-2,5,2,3,win,20140204_izj8,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,josephmafnas0s3j,Joseph Mafnas
Feb 7,home,Pasadena,W,9-0,9,0,9,win,20140207_8fsf,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,josephmafnas0s3j,Joseph Mafnas
Feb 8,home,Cerritos,W,11-2,11,2,9,win,20140208_pom7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,josephmafnas0s3j,Joseph Mafnas
Feb 21,home,West LA,W,10-2,10,2,8,win,20140221_874h,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,josephmafnas0s3j,Joseph Mafnas
Feb 22,home,El Camino-Compton Center,L,3-1,3,1,2,win,20140222_qvde,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,josephmafnas0s3j,Joseph Mafnas
Mar 4,home,LA Pierce,W,5-3,5,3,2,win,20140304_j07m,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,josephmafnas0s3j,Joseph Mafnas
Mar 25,home,Cuesta,W,25-7,25,7,18,win,20140325_67uy,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,josephmafnas0s3j,Joseph Mafnas
Mar 27,home,LA Pierce,W,8-2,8,2,6,win,20140327_xl13,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,josephmafnas0s3j,Joseph Mafnas
Apr 14,home,Long Beach,L,3-2,3,2,1,win,20140414_j8w6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,josephmafnas0s3j,Joseph Mafnas
Apr 24,home,Cuesta,W,14-7,14,7,7,win,20140424_kp8l,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Oxnard,oxnard,josephmafnas0s3j,Joseph Mafnas
