date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,LA Mission,W,10-5,10,5,5,win,20180127_aqx6,0,1,0,0,2.1,1,,,0.00,4,1,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Feb 3,home,Cypress,L,26-5,26,5,21,win,20180203_xmdt,1,0,1,0,5.0,5,5,4,7.20,2,1,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Feb 8,home,LA Harbor,W,15-4,15,4,11,win,20180208_ksi8,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Feb 9,home,Citrus,W,5-4,5,4,1,win,20180209_s1sb,0,0,0,1,2.0,1,,,0.00,1,2,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Feb 10,home,Citrus,L,15-2,15,2,13,win,20180210_mzh8,1,0,1,0,2.0,2,3,3,13.50,2,3,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Feb 16,home,Santa Ana,L,11-7,11,7,4,win,20180216_nonb,0,0,1,0,4.0,6,5,3,6.75,1,4,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Feb 22,home,Napa Valley,W,10-9,10,9,1,win,20180222_7or8,1,0,0,0,5.1,5,3,3,5.06,6,6,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Mar 1,home,San Diego Mesa,L,8-6,8,6,2,win,20180301_6m8p,0,0,0,0,1.2,2,3,2,10.80,1,1,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Mar 5,home,San Diego Mesa,L,4-3,4,3,1,win,20180305_blns,0,0,0,0,0.0,1,,,0.00,,,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Mar 12,home,San Diego City,W,10-6,10,6,4,win,20180312_1132,1,0,0,0,4.0,2,4,3,6.75,5,4,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Mar 20,home,Palomar,W,8-7,8,7,1,win,20180320_8fl0,0,0,0,0,0.0,,1,1,INF,1,,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Mar 29,home,Southwestern,W,7-6,7,6,1,win,20180329_iopb,1,0,0,0,6.1,6,6,4,5.68,4,4,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Apr 5,home,Desert,W,9-4,9,4,5,win,20180405_5o3l,0,0,0,0,0.1,1,,,0.00,3,,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Apr 7,home,Desert,L,15-9,15,9,6,win,20180407_8sgj,0,0,0,0,1.0,2,,,0.00,,1,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Apr 12,home,Imperial Valley,W,16-2,16,2,14,win,20180412_rzkx,1,1,0,0,7.0,4,1,0,0.00,1,7,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Apr 14,home,Imperial Valley,W,20-8,20,8,12,win,20180414_pl59,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
Apr 24,home,Mt. San Jacinto,L,16-0,16,0,16,win,20180424_axx1,1,0,1,0,0.2,3,8,2,27.00,2,1,2018,2017-18,San Bernardino Valley,sanbernardinovalley,carlossernasf6yh,Carlos Sernas
