date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Chaffey,W,5-0,5,0,5,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 2,home,Victor Valley,W,9-4,9,4,5,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 2,home,Victor Valley,W,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 9,home,Cerro Coso,W,2-0,2,0,2,win,20130209_ahq3,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 9,home,Cerro Coso,W,11-3,11,3,8,win,20130209_yb9r,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 12,home,Irvine Valley,W,8-2,8,2,6,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 14,home,Chaffey,L,6-4,6,4,2,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 16,home,East Los Angeles,L,6-2,6,2,4,win,20130216_zyn0,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 20,home,Orange Coast,L,7-1,7,1,6,win,20130220_yw86,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 22,home,Irvine Valley,W,6-2,6,2,4,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 23,home,Orange Coast,L,8-4,8,4,4,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 26,home,Palomar,W,9-8,9,8,1,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Feb 28,home,Imperial Valley,W,15-2,15,2,13,win,20130228_cjv0,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 2,home,San Diego Mesa,W,8-0,8,0,8,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 5,home,San Diego City,W,18-3,18,3,15,win,20130305_31om,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 7,home,Grossmont,L,2-1,2,1,1,win,20130307_s5hh,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 12,home,Palomar,L,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 14,home,Palomar,L,1-0,1,0,1,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 16,home,Palomar,W,2-1,2,1,1,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 19,home,Imperial Valley,W,8-6,8,6,2,win,20130319_90i9,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 21,home,Imperial Valley,W,3-0,3,0,3,win,20130321_1x7s,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 23,home,Imperial Valley,W,6-0,6,0,6,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 26,home,San Diego Mesa,W,5-4,5,4,1,win,20130326_32gp,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 28,home,San Diego Mesa,L,2-0,2,0,2,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Mar 29,home,San Diego Mesa,W,7-0,7,0,7,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 2,home,San Diego City,L,6-5,6,5,1,win,20130402_bbrk,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 4,home,San Diego City,W,2-0,2,0,2,win,,,,,,,,,,,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 6,home,San Diego City,L,9-5,9,5,4,win,20130406_tdxp,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 9,home,Grossmont,L,8-4,8,4,4,win,20130409_ytbv,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 11,home,Grossmont,L,11-7,11,7,4,win,20130411_0up4,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
Apr 13,home,Grossmont,L,8-7,8,7,1,win,20130413_3526,0,0,0,0,0.0,,,,0.00,,,2013,,Southwestern,southwestern,carloscarriedoc02d,Carlos Carriedo
