date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Desert,L,7-4,7,4,3,win,20220128_tcsa,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Feb 3,home,San Joaquin Delta,L,14-2,14,2,12,win,20220203_u9yu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Feb 4,home,LA Valley,L,20-11,20,11,9,win,20220204_sv2f,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Feb 8,home,San Diego City,W,9-6,9,6,3,win,20220208_z54p,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Feb 11,home,San Diego City,L,16-1,16,1,15,win,20220211_40p7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Feb 12,home,Moorpark,L,7-1,7,1,6,win,20220212_cqxi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Feb 17,home,LA Valley,L,6-3,6,3,3,win,20220217_xaga,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Feb 19,home,Moorpark,W,4-3,4,3,1,win,20220219_s9dj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Feb 24,home,Cerritos,L,6-5,6,5,1,win,20220224_gqgu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Feb 26,home,Cerritos,W,9-4,9,4,5,win,20220226_908p,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Mar 1,home,Pasadena City,W,7-4,7,4,3,win,20220301_wrop,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Mar 3,home,Pasadena City,L,4-2,4,2,2,win,20220303_wa3v,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Mar 8,home,East Los Angeles,L,11-7,11,7,4,win,20220308_40ox,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Mar 10,home,East Los Angeles,L,11-10,11,10,1,win,20220310_51lo,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Mar 15,home,Compton,W,5-2,5,2,3,win,20220315_fcd6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Mar 17,home,Compton,L,7-6,7,6,1,win,20220317_bnt5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Mar 22,home,El Camino,L,12-1,12,1,11,win,20220322_qb3u,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Mar 26,home,El Camino,L,6-1,6,1,5,win,20220326_bn4m,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Apr 2,home,Mt. San Antonio,W,11-6,11,6,5,win,20220402_96zd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Apr 9,home,Long Beach,L,17-5,17,5,12,win,20220409_f3fp,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Apr 14,home,Ventura,L,12-9,12,9,3,win,20220414_qfel,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
Apr 23,home,Moorpark,L,12-8,12,8,4,win,20220423_mkax,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,LA Harbor,laharbor,carlosvegaqluc,Carlos Vega
