date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Southwestern,L,8-1,8,1,7,win,20150131_0wkx,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
Feb 3,home,Antelope Valley,W,6-1,6,1,5,win,20150203_9cm9,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
Feb 17,home,Long Beach,L,6-3,6,3,3,win,20150217_tuvt,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
Feb 24,home,Chaffey,L,2-1,2,1,1,win,20150224_qc2i,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
Mar 5,home,Desert,W,4-0,4,0,4,win,20150305_n92p,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
Mar 24,home,Rio Hondo,L,7-4,7,4,3,win,20150324_aocf,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
Mar 31,home,San Bernardino,L,13-5,13,5,8,win,20150331_qgq8,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
Apr 2,home,San Bernardino,L,11-2,11,2,9,win,20150402_pr7u,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
Apr 4,home,San Bernardino,L,15-6,15,6,9,win,20150404_30w6,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
Apr 9,home,Barstow,W,8-7,8,7,1,win,20150409_xpuk,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
Apr 14,home,Desert,L,15-9,15,9,6,win,20150414_kn1w,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
Apr 21,home,Cerro Coso,W,31-7,31,7,24,win,20150421_dyis,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
Apr 23,home,Cerro Coso,W,9-5,9,5,4,win,20150423_qjsm,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
Apr 25,home,Cerro Coso,W,18-1,18,1,17,win,20150425_fvek,0,0,0,0,0.0,,,,0.00,,,2015,,Victor Valley,victorvalley,chadartena081,Chad Arten
