date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Southwestern,W,7-3,7,3,4,win,20140128_ajn0,1,1,0,0,8.2,4,3,3,3.12,5,4,2014,,Antelope Valley,antelopevalley,brandonmurachanianugn8,Brandon Murachanian
Feb 1,home,Pasadena,W,2-1,2,1,1,win,20140201_kpe5,0,0,0,0,0.0,,,,0.00,,,2014,,Antelope Valley,antelopevalley,brandonmurachanianugn8,Brandon Murachanian
Feb 4,home,Mt. San Jacinto,L,11-2,11,2,9,win,20140204_cugm,1,0,1,0,4.0,7,7,4,9.00,3,4,2014,,Antelope Valley,antelopevalley,brandonmurachanianugn8,Brandon Murachanian
Feb 13,home,Santa Barbara,L,12-7,12,7,5,win,20140213_o4a4,1,0,1,0,4.0,8,6,6,13.50,2,,2014,,Antelope Valley,antelopevalley,brandonmurachanianugn8,Brandon Murachanian
Feb 22,home,Porterville,L,12-2,12,2,10,win,20140222_kthf,1,0,1,0,5.1,5,6,5,8.44,4,6,2014,,Antelope Valley,antelopevalley,brandonmurachanianugn8,Brandon Murachanian
Mar 4,home,LA Mission,L,9-6,9,6,3,win,20140304_l0zu,1,0,1,0,6.0,8,9,6,9.00,3,4,2014,,Antelope Valley,antelopevalley,brandonmurachanianugn8,Brandon Murachanian
Mar 11,home,Citrus,L,6-5,6,5,1,win,20140311_zm94,1,0,0,0,6.0,7,4,3,4.50,4,1,2014,,Antelope Valley,antelopevalley,brandonmurachanianugn8,Brandon Murachanian
Mar 20,home,LA Mission,L,15-0,15,0,15,win,20140320_k4ji,1,0,1,0,3.0,8,7,7,21.00,1,2,2014,,Antelope Valley,antelopevalley,brandonmurachanianugn8,Brandon Murachanian
Mar 29,home,Glendale,L,4-2,4,2,2,win,20140329_mtgg,1,0,1,0,7.0,2,4,3,3.86,6,7,2014,,Antelope Valley,antelopevalley,brandonmurachanianugn8,Brandon Murachanian
Apr 5,home,Citrus,W,9-6,9,6,3,win,20140405_lygp,1,0,0,0,6.0,8,5,5,7.50,3,4,2014,,Antelope Valley,antelopevalley,brandonmurachanianugn8,Brandon Murachanian
Apr 14,home,El Camino,L,11-6,11,6,5,win,20140414_d8fm,1,0,1,0,6.2,11,8,6,8.10,5,10,2014,,Antelope Valley,antelopevalley,brandonmurachanianugn8,Brandon Murachanian
Apr 24,home,West LA,W,13-4,13,4,9,win,20140424_1kfz,1,1,0,0,6.1,8,4,4,5.68,5,12,2014,,Antelope Valley,antelopevalley,brandonmurachanianugn8,Brandon Murachanian
