date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Butte,L,3-2,3,2,1,win,20230127_0hzu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Solano,solano,kevinparkerit37,Kevin Parker
Jan 27,home,Butte,L,8-5,8,5,3,win,20230127_zabf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Solano,solano,kevinparkerit37,Kevin Parker
Jan 28,home,Butte,L,8-3,8,3,5,win,20230128_a9u1,0,0,0,0,1.0,1,,,0.00,2,1,2023,2022-23,Solano,solano,kevinparkerit37,Kevin Parker
Jan 31,home,Skyline,W,7-4,7,4,3,win,20230131_o1r2,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Solano,solano,kevinparkerit37,Kevin Parker
Feb 2,home,Cabrillo,W,5-4,5,4,1,win,20230202_418o,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Solano,solano,kevinparkerit37,Kevin Parker
Feb 3,home,Shasta,L,11-1,11,1,10,win,20230203_ncdj,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Solano,solano,kevinparkerit37,Kevin Parker
Feb 7,home,Cabrillo,L,9-7,9,7,2,win,20230207_y0yu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Solano,solano,kevinparkerit37,Kevin Parker
Feb 9,home,Diablo Valley,L,5-3,5,3,2,win,20230209_z3bu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Solano,solano,kevinparkerit37,Kevin Parker
Feb 11,home,Diablo Valley,W,9-2,9,2,7,win,20230211_ptsg,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Solano,solano,kevinparkerit37,Kevin Parker
Feb 14,home,Skyline,L,16-9,16,9,7,win,20230214_thmx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Solano,solano,kevinparkerit37,Kevin Parker
Feb 16,home,De Anza,W,9-6,9,6,3,win,20230216_zix8,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Solano,solano,kevinparkerit37,Kevin Parker
Feb 18,home,De Anza,W,9-8,9,8,1,win,20230218_bqp7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Solano,solano,kevinparkerit37,Kevin Parker
