date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,El Camino,W,5-4,5,4,1,win,20180126_uq39,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Jan 27,home,El Camino,L,7-3,7,3,4,win,20180127_5vic,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Jan 30,home,Cerritos,L,6-5,6,5,1,win,20180130_fcu9,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Feb 1,home,Santa Ana,L,5-4,5,4,1,win,20180201_e3hw,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Feb 3,home,Santa Ana,W,8-3,8,3,5,win,20180203_qwbr,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Feb 6,home,Rio Hondo,W,10-5,10,5,5,win,20180206_uuov,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Feb 8,home,Allan Hancock,W,9-4,9,4,5,win,20180208_py1u,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Feb 10,home,San Diego Mesa,W,4-3,4,3,1,win,20180210_1tux,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Feb 13,home,Allan Hancock,L,8-5,8,5,3,win,20180213_vwqn,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Feb 14,home,Cerritos,W,4-3,4,3,1,win,20180214_hg2p,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Feb 17,home,Chaffey,W,12-9,12,9,3,win,20180217_qev7,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Feb 20,home,Chaffey,L,10-3,10,3,7,win,20180220_3x7z,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Feb 22,home,Ventura,W,3-2,3,2,1,win,20180222_9c05,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Feb 24,home,Orange Coast,L,7-3,7,3,4,win,20180224_2rgz,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Feb 27,home,Orange Coast,L,6-5,6,5,1,win,20180227_dxee,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Feb 28,home,Golden West,W,18-2,18,2,16,win,20180228_nm92,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Mar 8,home,Barstow,W,10-0,10,0,10,win,20180308_7p43,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Mar 9,home,Antelope Valley,W,11-3,11,3,8,win,20180309_g205,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Mar 14,home,Citrus,L,17-9,17,9,8,win,20180314_9n0w,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Mar 15,home,Glendale,L,2-1,2,1,1,win,20180315_j7sb,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Mar 17,home,Victor Valley,W,10-0,10,0,10,win,20180317_lr97,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Mar 20,home,Barstow,W,4-2,4,2,2,win,20180320_671p,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Mar 23,home,Barstow,W,11-4,11,4,7,win,20180323_pwkl,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
Mar 24,home,Barstow,W,4-2,4,2,2,win,20180324_d13f,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Canyons,canyons,tylererneiz2c,Tyler Erne
