date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,LA Harbor,W,7-4,7,4,3,win,20220128_tcsa,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Jan 29,home,LA Harbor,W,6-2,6,2,4,win,20220129_17p6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Feb 4,home,San Diego City,L,10-9,10,9,1,win,20220204_zysg,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Feb 5,home,Mt. San Antonio,L,13-6,13,6,7,win,20220205_5r2f,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Feb 8,home,Compton,W,5-0,5,0,5,win,20220208_bsco,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Feb 11,home,LA Mission,L,5-4,5,4,1,win,20220211_plam,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Feb 14,home,Antelope Valley,L,11-8,11,8,3,win,20220214_eo1d,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Feb 18,home,Irvine Valley,L,3-1,3,1,2,win,20220218_p48e,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Feb 19,home,Irvine Valley,L,4-1,4,1,3,win,20220219_idd4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Feb 21,home,Antelope Valley,W,13-11,13,11,2,win,20220221_u34h,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Feb 22,home,Compton,W,4-3,4,3,1,win,20220222_m9so,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Mar 3,home,Barstow,L,4-3,4,3,1,win,20220303_1wao,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Mar 5,home,Victor Valley,W,28-10,28,10,18,win,20220305_84mn,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Mar 8,home,Mt. San Jacinto,W,18-2,18,2,16,win,20220308_n05x,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Mar 10,home,San Bernardino Valley,W,20-7,20,7,13,win,20220310_43bp,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Mar 19,home,Cerro Coso,W,26-9,26,9,17,win,20220319_rc1l,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Mar 22,home,Chaffey,L,8-4,8,4,4,win,20220322_rkjb,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Mar 24,home,Chaffey,L,9-5,9,5,4,win,20220324_bwxm,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Mar 29,home,Barstow,W,20-0,20,0,20,win,20220329_n3de,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Apr 2,home,Barstow,W,6-5,6,5,1,win,20220402_4o5s,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Apr 5,home,Victor Valley,W,21-2,21,2,19,win,20220405_yxwu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Apr 9,home,Victor Valley,W,9-5,9,5,4,win,20220409_20i9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Apr 15,home,Mt. San Jacinto,W,8-6,8,6,2,win,20220415_stxd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Apr 23,home,San Bernardino Valley,W,3-0,3,0,3,win,20220423_thnn,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
Apr 28,home,East Los Angeles,W,3-1,3,1,2,win,20220428_vmoc,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
May 6,home,Long Beach,L,12-9,12,9,3,win,20220506_53h5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
May 7,home,Long Beach,W,10-9,10,9,1,win,20220507_sver,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Desert,desert,drakebicknellhncn,Drake Bicknell
