date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Porterville,L,11-2,11,2,9,win,20220129_hu9r,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Feb 1,home,Imperial Valley,L,8-2,8,2,6,win,20220201_a328,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Feb 5,home,Reedley,L,9-4,9,4,5,win,20220205_1j5t,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Feb 19,home,Porterville,L,23-5,23,5,18,win,20220219_hxbe,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Feb 24,home,Riverside,L,9-1,9,1,8,win,20220224_cyn1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Mar 2,home,Grossmont,L,13-5,13,5,8,win,20220302_ugxb,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Mar 19,home,Victor Valley,L,14-0,14,0,14,win,20220319_oofa,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Mar 26,home,Cerro Coso,L,13-2,13,2,11,win,20220326_sb6u,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Mar 29,home,Desert,L,20-0,20,0,20,win,20220329_n3de,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Mar 31,home,Desert,L,8-4,8,4,4,win,20220331_w1vr,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Apr 2,home,Desert,L,6-5,6,5,1,win,20220402_4o5s,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Apr 5,home,San Bernardino Valley,L,5-1,5,1,4,win,20220405_pi1z,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Apr 7,home,San Bernardino Valley,L,9-6,9,6,3,win,20220407_p3ax,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Apr 9,home,San Bernardino Valley,L,14-6,14,6,8,win,20220409_4kzz,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Apr 12,home,Golden West,L,10-4,10,4,6,win,20220412_i2r5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Apr 14,home,Golden West,L,17-3,17,3,14,win,20220414_z5up,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Apr 19,home,Chaffey,L,9-3,9,3,6,win,20220419_udyy,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Apr 21,home,Chaffey,L,33-4,33,4,29,win,20220421_ujcs,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Apr 26,home,Mt. San Jacinto,L,11-1,11,1,10,win,20220426_qdpf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Apr 28,home,Mt. San Jacinto,L,9-1,9,1,8,win,20220428_1vd4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Apr 28,home,Mt. San Jacinto,L,26-0,26,0,26,win,20220428_ophu,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
Apr 29,home,Mt. San Jacinto,L,12-5,12,5,7,win,20220429_hnqt,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Barstow,barstow,nathanmelgarqh3t,Nathan Melgar
