date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Cerritos,W,9-6,9,6,3,win,20190125_fi2a,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Jan 26,home,San Diego Mesa,L,7-3,7,3,4,win,20190126_5avl,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Jan 29,home,Compton,W,11-3,11,3,8,win,20190129_p78g,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Jan 30,home,Canyons,W,8-2,8,2,6,win,20190130_qxph,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Feb 6,home,Mt. San Antonio,W,6-0,6,0,6,win,20190206_vacd,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Feb 7,home,Mt. San Antonio,L,7-4,7,4,3,win,20190207_jtcd,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Feb 9,home,Chaffey,W,5-4,5,4,1,win,20190209_kc97,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Feb 16,home,Canyons,L,9-7,9,7,2,win,20190216_t7in,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Feb 19,home,Desert,W,6-3,6,3,3,win,20190219_rteb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Feb 23,home,East Los Angeles,W,12-6,12,6,6,win,20190223_7o4t,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Feb 26,home,Cerritos,W,10-5,10,5,5,win,20190226_cc7g,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Mar 1,home,Canyons,L,7-0,7,0,7,win,20190301_lzkk,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Mar 7,home,Irvine Valley,L,4-3,4,3,1,win,20190307_dejb,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Mar 12,home,Golden West,W,12-3,12,3,9,win,20190312_ovb3,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Mar 16,home,Golden West,W,9-2,9,2,7,win,20190316_fddj,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Mar 19,home,Cypress,W,7-3,7,3,4,win,20190319_3qwe,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Mar 21,home,Cypress,L,11-1,11,1,10,win,20190321_048g,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Mar 22,home,Cypress,L,11-10,11,10,1,win,20190322_v9rr,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
Apr 18,home,Oxnard,W,10-8,10,8,2,win,20190418_bgbs,0,0,0,0,0.0,,,,0.00,,,2019,2018-19,Santa Ana,santaana,tommyacunaevdi,Tommy Acuna
